Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
254,conf/icb,706.0,5469.0,,27.0,,254,journals/appml,,,,254,conf/sac,A1,
255,journals/cim,300.0,1051.0,,27.0,,255,conf/ausai,,,,255,conf/miccai,A1,
256,journals/ci,758.0,44731.0,B1,27.0,,256,conf/icccn,B1,,,256,journals/complexity,,
257,conf/podc,1634.0,85678.0,A1,27.0,,257,journals/chinaf,,,,257,journals/synthese,B2,
258,journals/focm,332.0,10645.0,B2,27.0,,258,conf/icira,B4,,,258,conf/cec,B1,
259,conf/sigcse,3657.0,24686.0,A2,27.0,,259,journals/jifs,,,,259,conf/pervasive,A2,
260,conf/pimrc,7388.0,26633.0,A1,27.0,,260,conf/wcre,A2,,,260,conf/uai,A1,
261,conf/hybrid,964.0,37578.0,,27.0,,261,conf/gecco,A1,,,261,conf/IEEEpact,,
262,journals/jitech,317.0,4362.0,,27.0,,262,conf/acpr,,,,262,conf/cc,A2,
263,conf/iscas,16967.0,68042.0,A1,27.0,,263,journals/jcp,B4,,,263,conf/pact,,
264,conf/sp,989.0,93159.0,B1,27.0,,264,journals/soco,B1,,,264,conf/percom,A2,
265,conf/colt,1098.0,172142.0,A2,27.0,,265,conf/icmlc,B4,,,265,conf/rss,A2,
266,conf/birthday,2923.0,24119.0,,27.0,,266,journals/ijia,,,,266,conf/icdar,A2,
267,conf/fpga,1075.0,18539.0,A2,26.0,,267,conf/dasc,B3,,,267,conf/tacas,A1,
268,conf/acssc,1721.0,458.0,,26.0,,268,conf/icsm,A2,,,268,conf/music,,
269,conf/iui,1360.0,26631.0,A1,26.0,,269,conf/IEEEcca,,,,269,conf/is,,
270,conf/si3d,595.0,28755.0,,26.0,,270,conf/aaai,A1,,,270,conf/ismir,A1,
271,journals/isf,727.0,13007.0,B1,26.0,,271,conf/geoinformatics,,,,271,journals/ecr,,
272,conf/ciss,1447.0,4377.0,,26.0,,272,journals/cin,,,,272,journals/lre,B3,
273,journals/dsj,498.0,16324.0,,26.0,,273,journals/ajiips,,,,273,journals/percom,,
274,conf/siggraph,4741.0,307117.0,A2,26.0,,274,conf/apscc,,,,274,conf/lrec,A2,
275,conf/eurographics,158.0,26.0,,26.0,,275,journals/tii,A2,,,275,journals/transci,B2,
276,conf/isbi,4174.0,14072.0,B1,26.0,,276,conf/icsoft,B4,,,276,journals/inffus,B1,
277,journals/fuin,2907.0,33770.0,B1,26.0,,277,conf/edutainment,B3,,,277,journals/ecra,A2,
278,journals/scp,1654.0,55242.0,B1,26.0,,278,conf/codes,,,,278,journals/eis,,
279,journals/siamdm,1952.0,43907.0,B1,26.0,,279,journals/jcphy,,,,279,conf/pkc,A2,
280,journals/mj,2661.0,10618.0,B1,26.0,,280,conf/icdcsw,,,,280,journals/siamma,,
281,journals/siamam,1515.0,38982.0,,26.0,,281,conf/waim,B2,,,281,journals/firstmonday,B2,
282,conf/sca,293.0,4981.0,A2,26.0,,282,conf/IEEEcit,,,,282,conf/eacl,A2,
283,journals/wicomm,1434.0,8282.0,B1,25.0,,283,conf/sigir,A1,,,283,journals/csse,,
284,journals/jar,907.0,28771.0,B1,25.0,,284,journals/tvlsi,A1,,,284,journals/rts,B1,
285,journals/hhci,384.0,56493.0,,25.0,,285,conf/memocode,,,,285,conf/ics,A2,
286,journals/spic,1521.0,25331.0,,25.0,,286,journals/aei,B1,,,286,journals/se,,
287,journals/winet,1535.0,43453.0,A1,25.0,,287,journals/siamsc,A1,,,287,conf/rtss,A1,
288,journals/siamfm,147.0,1735.0,,25.0,,288,journals/jsyml,,,,288,conf/icst,B2,
289,journals/qic,801.0,8584.0,,25.0,,289,journals/mcm,A2,,,289,journals/fs,,
290,journals/ni,392.0,6544.0,A1,25.0,,290,conf/vmcai,A2,,,290,conf/stacs,A2,
291,conf/msr,393.0,3711.0,B1,25.0,,291,journals/tits,,,,291,conf/hri,A2,
292,conf/aips,922.0,16922.0,,25.0,,292,conf/biostec,,,,292,conf/bpm,A2,
293,conf/ccnc,486.0,247.0,B1,25.0,,293,conf/tase,B3,,,293,conf/icpr,A1,
294,conf/parco,972.0,2891.0,B3,25.0,,294,conf/iconas,,,,294,conf/spaa,A2,
295,journals/hf,1341.0,30545.0,,25.0,,295,journals/tase,,,,295,conf/iccad,A1,
296,conf/esop,684.0,27585.0,A2,25.0,,296,journals/jnca,B1,,,296,journals/dm,A2,
297,conf/accv,1795.0,12712.0,,25.0,,297,conf/icnsc,B3,,,297,conf/soups,B1,
298,conf/cig,550.0,2803.0,B1,25.0,,298,journals/sivp,,,,298,conf/robot,,
299,journals/pc,2477.0,46196.0,A2,25.0,,299,conf/mobihoc,A1,,,299,conf/gis,B1,
300,conf/ima,306.0,4956.0,,25.0,,300,conf/icig,B3,,,300,journals/isj,,
301,conf/IEEEscc,1243.0,6506.0,,25.0,,301,journals/combinatorics,B2,,,301,conf/lics,A2,
302,conf/icsoc,1046.0,11321.0,A2,25.0,,302,conf/emmcvpr,,,,302,journals/sac,B1,
303,journals/iet-com,2119.0,3949.0,,25.0,,303,conf/date,A1,,,303,journals/cga,A2,
304,conf/cluster,1130.0,8047.0,A2,25.0,,304,conf/miccai,A1,,,304,conf/cse,B4,
305,journals/jois,139.0,53.0,,25.0,,305,journals/cma,,,,305,journals/mta,B2,
306,conf/hci,10109.0,15200.0,A2,25.0,,306,journals/apal,B1,,,306,conf/fc,B1,
307,conf/fusion,2644.0,6062.0,,25.0,,307,conf/cyberc,,,,307,conf/ecoop,A1,
308,conf/icis,3669.0,31539.0,,25.0,,308,conf/msr,B1,,,308,conf/aspdac,,
309,conf/aina,4240.0,20763.0,A2,25.0,,309,journals/esticas,,,,309,journals/joc,A2,
310,journals/telsys,1564.0,12420.0,B1,24.0,,310,journals/tim,A2,,,310,journals/oir,,
311,conf/ita,432.0,1024.0,,24.0,,311,journals/siamma,,,,311,conf/cidr,A2,
312,journals/na,1376.0,10951.0,B1,24.0,,312,journals/ijcat,,,,312,journals/aamas,A2,
313,conf/esem,506.0,2337.0,A2,24.0,,313,conf/iwqos,A2,,,313,conf/pods,A1,
314,conf/islped,1474.0,29414.0,A1,24.0,,314,journals/jise,B2,,,314,conf/iccS,A2,
315,conf/clef,2767.0,18658.0,B2,24.0,,315,conf/cse,B4,,,315,conf/icfp,A2,
316,journals/entropy,1452.0,7402.0,,24.0,,316,conf/skg,,,,316,conf/itw,,
317,conf/wisec,176.0,1599.0,B1,24.0,,317,journals/fcsc,,,,317,conf/csee,B5,
318,journals/jeim,435.0,8904.0,,24.0,,318,journals/sigmod,A1,,,318,journals/jis,,
319,conf/ecrts,766.0,12095.0,A2,24.0,,319,journals/trob,A1,,,319,conf/icb,,
320,conf/icac,435.0,6848.0,A2,24.0,,320,journals/nca,,,,320,journals/cim,,
321,conf/interact,1813.0,17182.0,B1,24.0,,321,conf/ecmr,,,,321,journals/ci,B1,
322,conf/ivs,1047.0,1429.0,,24.0,,322,conf/fast,A1,,,322,conf/podc,A1,
323,journals/wpc,4130.0,29248.0,,24.0,,323,conf/iros,A1,,,323,journals/focm,B2,
324,conf/acii,668.0,3626.0,,24.0,,324,conf/iscide,,,,324,conf/sigcse,A2,
325,journals/siamads,451.0,3398.0,,24.0,,325,conf/ewsn,A2,,,325,conf/pimrc,A1,
326,conf/ieeevast,484.0,2922.0,,23.0,,326,conf/icca,,,,326,conf/hybrid,,
327,conf/pam,319.0,3522.0,A2,23.0,,327,conf/acsac,A1,,,327,journals/jitech,,
328,journals/nc,530.0,6601.0,,23.0,,328,journals/entcs,B1,,,328,conf/iscas,A1,
329,conf/avss,982.0,5443.0,,23.0,,329,journals/imds,,,,329,conf/sp,B1,
330,conf/sacmat,374.0,10440.0,A1,23.0,,330,conf/secon,B1,,,330,conf/colt,A2,
331,journals/jcheminf,660.0,2015.0,,23.0,,331,journals/pnc,,,,331,conf/birthday,,
332,conf/cicc,1523.0,4740.0,B2,23.0,,332,conf/mue,,,,332,conf/fpga,A2,
333,journals/tele,508.0,4500.0,,23.0,,333,journals/ijcm,B2,,,333,conf/acssc,,
334,conf/humanoids,1118.0,10515.0,B2,23.0,,334,conf/iccS,A2,,,334,conf/iui,A1,
335,conf/mdm,961.0,7523.0,A2,23.0,,335,journals/dss,A1,,,335,conf/si3d,,
336,conf/icmcs,7286.0,55698.0,B3,23.0,,336,journals/orl,B1,,,336,journals/isf,B1,
337,conf/sg,268.0,904.0,,23.0,,337,journals/dm,A2,,,337,conf/ciss,,
338,journals/robotica,2751.0,16910.0,B2,23.0,,338,conf/compsac,A2,,,338,journals/dsj,,
339,conf/ecis,3839.0,17576.0,B1,23.0,,339,journals/ijig,B2,,,339,conf/siggraph,A2,
340,journals/jct,6280.0,105859.0,,23.0,,340,conf/icpr,A1,,,340,conf/eurographics,,
341,journals/jdi,1143.0,10788.0,B1,23.0,,341,conf/icebe,B2,,,341,journals/fuin,B1,
342,conf/icnp,860.0,26679.0,A1,22.0,,342,journals/candie,,,,342,journals/scp,B1,
343,conf/wirtschaftsinformatik,952.0,13291.0,,22.0,,343,conf/icpp,A2,,,343,journals/siamdm,B1,
344,conf/mmsys,236.0,719.0,B3,22.0,,344,conf/amcc,,,,344,journals/mj,B1,
345,journals/re,375.0,23853.0,B1,22.0,,345,conf/www,A1,,,345,journals/siamam,,
346,conf/coco,953.0,61124.0,,22.0,,346,conf/vrml,,,,346,conf/sca,A2,
347,journals/ecoi,542.0,3776.0,,22.0,,347,journals/jetai,B2,,,347,journals/wicomm,B1,
348,journals/wm,383.0,65.0,,22.0,,348,journals/behaviourIT,,,,348,journals/jar,B1,
349,conf/amcis,6236.0,17319.0,B1,22.0,,349,journals/ijmtm,,,,349,journals/hhci,,
350,conf/sat,533.0,9578.0,B1,22.0,,350,journals/apin,B1,,,350,journals/spic,,
351,journals/ol,787.0,6148.0,,22.0,,351,conf/hpca,A1,,,351,journals/winet,A1,
352,conf/kr,928.0,60866.0,A2,22.0,,352,journals/ets,,,,352,journals/siamfm,,
353,conf/icdt,522.0,36527.0,B1,22.0,,353,conf/ACISicis,,,,353,journals/qic,,
354,conf/candc,526.0,1982.0,,22.0,,354,conf/swarm,,,,354,journals/ni,A1,
355,journals/heuristics,541.0,19210.0,A2,22.0,,355,conf/IEEEisic,,,,355,conf/msr,B1,
356,conf/emsoft,472.0,8123.0,A2,22.0,,356,conf/gir,,,,356,conf/aips,,
357,conf/icpp,3433.0,53080.0,A2,22.0,,357,conf/ccnc,B1,,,357,conf/ccnc,B1,
358,conf/webi,1781.0,10504.0,,22.0,,358,conf/gis,B1,,,358,conf/parco,B3,
359,conf/raid,371.0,12063.0,A2,22.0,,359,conf/cdve,,,,359,journals/hf,,
360,conf/fpl,2396.0,18654.0,A2,22.0,,360,conf/cec,B1,,,360,conf/esop,A2,
361,journals/nca,2143.0,14690.0,,22.0,,361,journals/jzusc,,,,361,conf/accv,,
362,conf/mass,1232.0,6808.0,B1,22.0,,362,conf/hci,A2,,,362,conf/cig,B1,
363,journals/aim,1515.0,75041.0,A2,22.0,,363,journals/iacr,,,,363,journals/pc,A2,
364,journals/mms,762.0,23249.0,A2,22.0,,364,journals/ar,,,,364,conf/ima,,
365,journals/air,801.0,25738.0,B1,22.0,,365,conf/uic,B2,,,365,conf/IEEEscc,,
366,conf/ro-man,1306.0,3073.0,,22.0,,366,journals/gc,B2,,,366,conf/icsoc,A2,
367,conf/ph,659.0,3089.0,,21.0,,367,journals/ijsysc,A2,,,367,journals/iet-com,,
368,journals/dcc,1873.0,22606.0,B1,21.0,,368,journals/mj,B1,,,368,conf/cluster,A2,
369,conf/ipmi,618.0,16409.0,,21.0,,369,journals/ijwgs,,,,369,journals/jois,,
370,conf/csmr,829.0,6841.0,,21.0,,370,journals/coap,,,,370,conf/hci,A2,
371,conf/codes,837.0,11576.0,,21.0,,371,conf/adma,B2,,,371,conf/fusion,,
372,journals/lht,509.0,7759.0,,21.0,,372,conf/hpdc,A1,,,372,conf/icis,,
373,journals/tgis,689.0,8696.0,B2,21.0,,373,conf/sacmat,A1,,,373,conf/aina,A2,
374,journals/sigmod,1568.0,46055.0,A1,21.0,,374,conf/IEEEscc,,,,374,journals/telsys,B1,
375,journals/itpro,751.0,4329.0,B2,21.0,,375,conf/ispass,B1,,,375,conf/ita,,
376,conf/fdg,328.0,825.0,B3,21.0,,376,journals/ress,,,,376,journals/na,B1,
377,conf/vmcai,393.0,8789.0,A2,21.0,,377,journals/tjs,B2,,,377,conf/esem,A2,
378,journals/apal,2010.0,25512.0,B1,21.0,,378,conf/ithings,,,,378,conf/islped,A1,
379,journals/cogsr,405.0,7209.0,,21.0,,379,journals/gsta,,,,379,conf/clef,B2,
380,conf/p2p,565.0,9130.0,A2,21.0,,380,journals/eswa,A1,,,380,journals/entropy,,
381,journals/isem,295.0,3076.0,,21.0,,381,journals/jucs,,,,381,conf/wisec,B1,
382,conf/acmidc,705.0,3545.0,,21.0,,382,conf/ccs,A1,,,382,journals/jeim,,
383,conf/jcdl,1597.0,13713.0,A2,21.0,,383,conf/socpar,,,,383,conf/ecrts,A2,
384,conf/concur,1040.0,46863.0,A2,21.0,,384,journals/ijcim,B1,,,384,conf/icac,A2,
385,journals/taasm,615.0,6349.0,,21.0,,385,conf/icpca,,,,385,conf/interact,B1,
386,journals/cpc,1033.0,14066.0,,21.0,,386,conf/fuzzIEEE,,,,386,conf/ivs,,
387,journals/grid,370.0,7282.0,B1,21.0,,387,reference/algo,,,,387,journals/wpc,,
388,conf/grid,490.0,10645.0,A2,21.0,,388,conf/iccv,A1,,,388,conf/acii,,
389,journals/nla,323.0,1405.0,,21.0,,389,journals/ijwmip,,,,389,journals/siamads,,
390,conf/fuzzIEEE,4496.0,13416.0,,21.0,,390,conf/socc,B2,,,390,conf/ieeevast,,
391,conf/compsac,3169.0,13894.0,A2,21.0,,391,conf/cloudcom,B2,,,391,conf/pam,A2,
392,journals/vr,424.0,4155.0,,21.0,,392,journals/ccsecis,,,,392,journals/nc,,
393,conf/tap,118.0,721.0,B3,21.0,,393,conf/ismis,B2,,,393,conf/avss,,
394,journals/orl,1945.0,29366.0,B1,21.0,,394,journals/ijcomsys,,,,394,conf/sacmat,A1,
395,conf/iva,745.0,5088.0,B1,21.0,,395,journals/csur,A1,,,395,journals/jcheminf,,
396,conf/bsn,385.0,2257.0,,21.0,,396,conf/wise,B1,,,396,conf/cicc,B2,
397,conf/services,656.0,1640.0,,21.0,,397,conf/dasfaa,B1,,,397,journals/tele,,
398,conf/asunam,889.0,1589.0,,20.0,,398,journals/ejc,B1,,,398,conf/humanoids,B2,
399,journals/sigkdd,461.0,21066.0,,20.0,,399,journals/aml,,,,399,conf/mdm,A2,
400,conf/edm,391.0,1119.0,B3,20.0,,400,conf/networking,B1,,,400,conf/sg,,
401,conf/fccm,988.0,22637.0,A2,20.0,,401,journals/monet,A2,,,401,journals/robotica,B2,
402,conf/aaaiss,1352.0,4785.0,,20.0,,402,journals/ijmms,A1,,,402,conf/ecis,B1,
403,conf/asru,413.0,3120.0,B2,20.0,,403,journals/ijbc,,,,403,journals/jct,,
404,journals/cp,462.0,5045.0,,20.0,,404,journals/comcom,A2,,,404,journals/jdi,B1,
405,conf/pcs,525.0,915.0,,20.0,,405,journals/tmi,A1,,,405,conf/icnp,A1,
406,conf/isgt,528.0,379.0,,20.0,,406,journals/tbc,,,,406,conf/wirtschaftsinformatik,,
407,conf/etfa,2814.0,6900.0,,20.0,,407,journals/jsw,B4,,,407,conf/mmsys,B3,
408,conf/mascots,1321.0,11638.0,A2,20.0,,408,journals/ijkss,,,,408,journals/re,B1,
409,conf/icccn,2399.0,19747.0,B1,20.0,,409,journals/jscic,,,,409,conf/coco,,
410,conf/isgteurope,916.0,887.0,,20.0,,410,journals/tissec,,,,410,journals/ecoi,,
411,journals/symmetry,270.0,478.0,,20.0,,411,conf/hri,A2,,,411,journals/wm,,
412,conf/cit,315.0,1081.0,B1,20.0,,412,conf/urai,,,,412,conf/amcis,B1,
413,conf/desrist,281.0,923.0,,20.0,,413,conf/swis,,,,413,conf/sat,B1,
414,conf/ispass,434.0,3972.0,B1,20.0,,414,conf/ram,,,,414,journals/ol,,
415,conf/itng,1696.0,3603.0,B1,20.0,,415,journals/jcam,A2,,,415,conf/kr,A2,
416,conf/issac,1564.0,20369.0,,20.0,,416,conf/aina,A2,,,416,conf/icdt,B1,
417,conf/icmi,1076.0,11229.0,A2,20.0,,417,journals/arscom,,,,417,conf/candc,,
418,conf/sigdial,203.0,758.0,B2,20.0,,418,conf/dexa,B1,,,418,journals/heuristics,A2,
419,conf/fase,512.0,8438.0,A2,20.0,,419,journals/tmm,A1,,,419,conf/emsoft,A2,
420,conf/3dic,345.0,749.0,,20.0,,420,journals/irob,,,,420,conf/icpp,A2,
421,journals/jc,1049.0,18140.0,B1,20.0,,421,conf/wacv,B1,,,421,conf/webi,,
422,conf/sacrypt,446.0,14299.0,,20.0,,422,conf/socrob,,,,422,conf/raid,A2,
423,conf/fmcad,466.0,7380.0,B1,20.0,,423,conf/ssdbm,A2,,,423,conf/fpl,A2,
424,journals/fac,760.0,18257.0,A2,20.0,,424,conf/clsw,,,,424,journals/nca,,
425,journals/jcst,1904.0,6719.0,B2,20.0,,425,journals/ijhci,B1,,,425,conf/mass,B1,
426,journals/mt,465.0,8857.0,B1,20.0,,426,journals/telsys,B1,,,426,journals/aim,A2,
427,conf/igarss,13453.0,19429.0,B1,20.0,,427,conf/tamc,,,,427,journals/mms,A2,
428,conf/persuasive,324.0,2034.0,,20.0,,428,conf/isr,,,,428,journals/air,B1,
429,journals/oms,514.0,4810.0,,20.0,,429,conf/nss,,,,429,conf/ro-man,,
430,conf/IEEEares,1317.0,5269.0,,20.0,,430,journals/jirs,,,,430,conf/ph,,
431,conf/host,177.0,1034.0,B3,20.0,,431,journals/ieiceee,,,,431,journals/dcc,B1,
432,conf/ht,1097.0,31272.0,,20.0,,432,conf/wism,,,,432,conf/ipmi,,
433,conf/cg,201.0,3006.0,,20.0,,433,conf/wetice,B1,,,433,conf/csmr,,
434,conf/dcoss,482.0,3451.0,,20.0,,434,conf/icdar,A2,,,434,conf/codes,,
435,conf/atal,4645.0,93519.0,,20.0,,435,conf/isqed,B1,,,435,journals/lht,,
436,conf/otm,2319.0,12221.0,,20.0,,436,journals/jmm2,B4,,,436,journals/tgis,B2,
437,conf/mfcs,2326.0,42104.0,B1,19.0,,437,journals/jeco,,,,437,journals/sigmod,A1,
438,conf/amia,5606.0,32170.0,,19.0,,438,conf/ichit,,,,438,journals/itpro,B2,
439,conf/group,598.0,10785.0,A2,19.0,,439,conf/tacas,A1,,,439,conf/fdg,B3,
440,conf/assets,895.0,8381.0,A2,19.0,,440,journals/paapp,B2,,,440,conf/vmcai,A2,
441,journals/icae,481.0,3384.0,,19.0,,441,conf/trec,A2,,,441,journals/apal,B1,
442,conf/robio,3978.0,7907.0,B1,19.0,,442,journals/taco,,,,442,journals/cogsr,,
443,journals/gpb,306.0,1824.0,,19.0,,443,conf/services,,,,443,conf/p2p,A2,
444,journals/geoinformatica,391.0,8048.0,B1,19.0,,444,conf/ispec,,,,444,journals/isem,,
445,journals/sadm,272.0,753.0,B4,19.0,,445,conf/icdsc,,,,445,conf/acmidc,,
446,conf/fossacs,529.0,12046.0,A2,19.0,,446,conf/nspw,,,,446,conf/jcdl,A2,
447,conf/smartgridcomm,524.0,376.0,,19.0,,447,journals/jct,,,,447,conf/concur,A2,
448,conf/isaac,1592.0,26271.0,B1,19.0,,448,conf/amt,,,,448,journals/taasm,,
449,conf/IEEEcit,1977.0,4312.0,,19.0,,449,journals/cis,,,,449,journals/cpc,,
450,conf/ssdbm,1027.0,9842.0,A2,19.0,,450,journals/ijpp,B2,,,450,journals/grid,B1,
451,conf/ams,414.0,634.0,B4,19.0,,451,journals/tcst,,,,451,conf/grid,A2,
452,journals/jbcb,732.0,9734.0,B1,19.0,,452,conf/systor,,,,452,journals/nla,,
453,journals/ism,809.0,52160.0,,19.0,,453,conf/grec,,,,453,conf/fuzzIEEE,,
454,conf/wea,434.0,4865.0,,19.0,,454,conf/isda,B2,,,454,conf/compsac,A2,
455,journals/gpem,374.0,6431.0,B1,19.0,,455,conf/vee,,,,455,journals/vr,,
456,conf/aied,945.0,3705.0,B1,19.0,,456,journals/todaes,B2,,,456,conf/tap,B3,
457,journals/jgt,2577.0,47309.0,B1,19.0,,457,conf/sensys,A1,,,457,journals/orl,B1,
458,conf/ipin,234.0,283.0,,19.0,,458,journals/cii,,,,458,conf/iva,B1,
459,journals/scn,888.0,1647.0,,19.0,,459,conf/mss,,,,459,conf/bsn,,
460,conf/pdp,1667.0,8185.0,B1,19.0,,460,conf/whiceb,,,,460,conf/services,,
461,journals/jcm,757.0,1874.0,,19.0,,461,conf/mobicom,A1,,,461,conf/asunam,,
462,conf/ideas,761.0,5212.0,,19.0,,462,conf/pdcat,B2,,,462,journals/sigkdd,,
463,conf/approx,629.0,14236.0,B1,19.0,,463,conf/ipmu,B2,,,463,conf/edm,B3,
464,conf/asiams,530.0,1057.0,,19.0,,464,journals/cse,,,,464,conf/fccm,A2,
465,journals/nle,483.0,14161.0,,19.0,,465,journals/cor,,,,465,conf/aaaiss,,
466,conf/icwe,1054.0,5025.0,,19.0,,466,journals/jnsm,B3,,,466,conf/asru,B2,
467,conf/wcre,884.0,15333.0,A2,19.0,,467,journals/tkdd,,,,467,journals/cp,,
468,conf/qest,421.0,3744.0,B1,19.0,,468,conf/conext,B1,,,468,conf/pcs,,
469,conf/esscirc,364.0,211.0,,19.0,,469,conf/cscw,A1,,,469,conf/isgt,,
470,conf/iwcmc,2021.0,3875.0,B1,19.0,,470,journals/fgcs,A2,,,470,conf/etfa,,
471,conf/acns,405.0,5170.0,B1,19.0,,471,conf/avss,,,,471,conf/mascots,A2,
472,conf/sas,671.0,18017.0,A2,19.0,,472,journals/socnet,,,,472,conf/icccn,B1,
473,conf/debs,383.0,2076.0,B2,19.0,,473,conf/asplos,A1,,,473,conf/isgteurope,,
474,conf/lcn,2743.0,19326.0,A2,19.0,,474,conf/npc,B3,,,474,journals/symmetry,,
475,conf/issre,1189.0,12276.0,A2,18.0,,475,conf/wscg,B1,,,475,conf/cit,B1,
476,conf/cans,250.0,1480.0,,18.0,,476,journals/ejasmp,,,,476,conf/desrist,,
477,conf/vlsid,2573.0,16525.0,A2,18.0,,477,conf/IEEEicci,,,,477,conf/ispass,B1,
478,conf/iiswc,189.0,1618.0,,18.0,,478,conf/hpec,,,,478,conf/itng,B1,
479,conf/csl,1048.0,18527.0,B1,18.0,,479,journals/titb,,,,479,conf/issac,,
480,conf/vts,1599.0,18311.0,A2,18.0,,480,conf/europar,,,,480,conf/icmi,A2,
481,conf/ew,404.0,524.0,,18.0,,481,conf/tal,,,,481,conf/sigdial,B2,
482,journals/see,552.0,3727.0,,18.0,,482,conf/sac,A1,,,482,conf/fase,A2,
483,journals/jda,593.0,6871.0,B3,18.0,,483,conf/icde,A1,,,483,conf/3dic,,
484,journals/jcp,2260.0,2514.0,B4,18.0,,484,journals/ppna,B4,,,484,journals/jc,B1,
485,conf/iccd,2304.0,27546.0,A2,18.0,,485,conf/sips,,,,485,conf/sacrypt,,
486,conf/iscc,2898.0,13879.0,A2,18.0,,486,journals/ijiit,,,,486,conf/fmcad,B1,
487,journals/cogcom,312.0,1598.0,,18.0,,487,conf/cason,B4,,,487,journals/fac,A2,
488,conf/trust,162.0,822.0,B4,18.0,,488,journals/eceasst,,,,488,journals/mt,B1,
489,journals/phycomm,278.0,1867.0,,18.0,,489,conf/icra,A1,,,489,conf/persuasive,,
490,conf/rv,212.0,960.0,,18.0,,490,conf/icmi,A2,,,490,journals/oms,,
491,conf/green,280.0,633.0,,18.0,,491,conf/greencom,,,,491,conf/IEEEares,,
492,conf/im,1119.0,9914.0,B1,18.0,,492,journals/cee,,,,492,conf/host,B3,
493,journals/fodm,314.0,4361.0,,18.0,,493,journals/thms,,,,493,conf/ht,,
494,conf/lak,314.0,833.0,,18.0,,494,conf/lrec,A2,,,494,conf/cg,,
495,conf/edoc,981.0,7157.0,A2,18.0,,495,journals/kybernetes,,,,495,conf/dcoss,,
496,journals/vlsi,195.0,467.0,,18.0,,496,conf/scam,B3,,,496,conf/atal,,
497,journals/widm,145.0,46163.0,,18.0,,497,conf/nca,B1,,,497,conf/otm,,
498,journals/memetic,154.0,1087.0,,18.0,,498,journals/ijsnet,,,,498,conf/mfcs,B1,
499,conf/waspaa,270.0,379.0,,18.0,,499,conf/mobilware,,,,499,conf/group,A2,
500,conf/wicsa,517.0,5836.0,B1,18.0,,500,journals/computer,,,,500,conf/assets,A2,
501,conf/icgse,394.0,1805.0,B2,18.0,,501,journals/simpra,,,,501,journals/icae,,
502,conf/itp,174.0,665.0,B4,18.0,,502,conf/coria,,,,502,journals/gpb,,
503,conf/icalt,3129.0,9892.0,B1,18.0,,503,conf/iscc,A2,,,503,journals/geoinformatica,B1,
504,conf/isqed,1869.0,8032.0,B1,18.0,,504,conf/nas,,,,504,journals/sadm,B4,
505,journals/combinatorica,1331.0,31860.0,,18.0,,505,conf/cadgraphics,,,,505,conf/fossacs,A2,
506,conf/spawc,375.0,74.0,,18.0,,506,conf/mmsp,B2,,,506,conf/smartgridcomm,,
507,conf/crisis,150.0,221.0,,18.0,,507,conf/chi,A1,,,507,conf/IEEEcit,,
508,journals/jat,1459.0,10667.0,,18.0,,508,journals/concurrency,,,,508,conf/ssdbm,A2,
509,conf/lpnmr,507.0,12762.0,B1,18.0,,509,conf/kr,A2,,,509,conf/ams,B4,
510,conf/wacv,1131.0,16365.0,B1,18.0,,510,journals/ires,,,,510,journals/ism,,
511,conf/etra,402.0,4221.0,B5,18.0,,511,conf/caip,B2,,,511,conf/wea,,
512,conf/wine,584.0,6553.0,,17.0,,512,conf/aspdac,,,,512,journals/gpem,B1,
513,conf/rta,805.0,14245.0,B1,17.0,,513,conf/jcdl,A2,,,513,conf/aied,B1,
514,conf/spire,577.0,5936.0,B1,17.0,,514,conf/icat,,,,514,journals/jgt,B1,
515,conf/graphicsinterface,634.0,15397.0,,17.0,,515,conf/kes,B1,,,515,conf/ipin,,
516,conf/ectel,839.0,2707.0,,17.0,,516,journals/mst,B2,,,516,journals/scn,,
517,conf/rskt,762.0,2237.0,,17.0,,517,conf/ihi,B4,,,517,conf/pdp,B1,
518,conf/icfem,563.0,4906.0,B1,17.0,,518,conf/his,B2,,,518,journals/jcm,,
519,conf/ispd,654.0,13565.0,A2,17.0,,519,conf/iconac,,,,519,conf/ideas,,
520,conf/gpce,338.0,5115.0,A2,17.0,,520,conf/ccece,,,,520,conf/approx,B1,
521,conf/vl,1328.0,19263.0,,17.0,,521,journals/tgrs,A1,,,521,conf/asiams,,
522,conf/vnc,216.0,356.0,B4,17.0,,522,journals/apjor,,,,522,journals/nle,,
523,conf/emo,459.0,9520.0,,17.0,,523,journals/comsur,A1,,,523,conf/icwe,,
524,conf/dasfaa,1628.0,6723.0,B1,17.0,,524,conf/dsd,B1,,,524,conf/wcre,A2,
525,conf/aiide,386.0,1758.0,B2,17.0,,525,conf/ictai,A2,,,525,conf/qest,B1,
526,journals/da,262.0,1889.0,,17.0,,526,conf/iccad,A1,,,526,conf/esscirc,,
527,journals/jocs,311.0,1939.0,,17.0,,527,conf/ijcai,A1,,,527,conf/iwcmc,B1,
528,journals/sqj,511.0,4439.0,,17.0,,528,conf/wodes,,,,528,conf/acns,B1,
529,conf/africacrypt,190.0,1708.0,,17.0,,529,conf/isscc,B1,,,529,conf/sas,A2,
530,journals/bell,783.0,5093.0,B1,17.0,,530,conf/brain,,,,530,conf/debs,B2,
