Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
253,conf/hybrid,964.0,37578.0,,27.0,,253,journals/siamis,,,,253,conf/vldb,A1,
254,journals/jitech,317.0,4362.0,,27.0,,254,conf/apweb,B2,,,254,conf/asiacrypt,A1,
255,conf/sp,989.0,93159.0,B1,27.0,,255,journals/oms,,,,255,journals/moc,A2,
256,conf/colt,1098.0,172142.0,A2,27.0,,256,conf/vcip,B1,,,256,conf/allerton,,
257,conf/sigcse,3657.0,24686.0,A2,27.0,,257,conf/cvpr,A1,,,257,conf/icalp,A1,
258,conf/pimrc,7388.0,26633.0,A1,27.0,,258,journals/mta,B2,,,258,journals/socnet,,
259,journals/jis,703.0,8908.0,,27.0,,259,journals/bmcbi,A1,,,259,conf/ches,A1,
260,conf/birthday,2923.0,24119.0,,27.0,,260,conf/lanman,,,,260,journals/siamrev,,
261,conf/iscas,16967.0,68042.0,A1,27.0,,261,journals/asc,A2,,,261,conf/cec,B1,
262,journals/focm,332.0,10645.0,B2,27.0,,262,conf/trustcom,,,,262,journals/cc,B2,
263,journals/cim,300.0,1051.0,,27.0,,263,conf/vnc,B4,,,263,journals/siammax,,
264,journals/ci,758.0,44731.0,B1,27.0,,264,conf/ibpria,,,,264,journals/complexity,,
265,conf/podc,1634.0,85678.0,A1,27.0,,265,conf/isnn,,,,265,journals/cmpb,A2,
266,conf/icb,706.0,5469.0,,27.0,,266,conf/wts,,,,266,conf/IEEEpact,,
267,conf/si3d,595.0,28755.0,,26.0,,267,conf/cso,B5,,,267,journals/aes,,
268,conf/acssc,1721.0,458.0,,26.0,,268,journals/appml,,,,268,conf/uai,A1,
269,conf/siggraph,4741.0,307117.0,A2,26.0,,269,conf/ausai,,,,269,conf/pact,,
270,journals/scp,1654.0,55242.0,B1,26.0,,270,journals/chinaf,,,,270,conf/cc,A2,
271,journals/mj,2661.0,10618.0,B1,26.0,,271,conf/icira,B4,,,271,journals/synthese,B2,
272,journals/isf,727.0,13007.0,B1,26.0,,272,journals/jifs,,,,272,conf/pervasive,A2,
273,journals/siamdm,1952.0,43907.0,B1,26.0,,273,conf/wcre,A2,,,273,conf/miccai,A1,
274,conf/ciss,1447.0,4377.0,,26.0,,274,conf/gecco,A1,,,274,conf/coling,A1,
275,conf/sca,293.0,4981.0,A2,26.0,,275,conf/acpr,,,,275,conf/lrec,A2,
276,conf/isbi,4174.0,14072.0,B1,26.0,,276,journals/jcp,B4,,,276,conf/is,,
277,journals/fuin,2907.0,33770.0,B1,26.0,,277,journals/soco,B1,,,277,conf/tacas,A1,
278,conf/iui,1360.0,26631.0,A1,26.0,,278,conf/icmlc,B4,,,278,journals/transci,B2,
279,journals/siamam,1515.0,38982.0,,26.0,,279,journals/ijia,,,,279,journals/ecr,,
280,conf/eurographics,158.0,26.0,,26.0,,280,conf/dasc,B3,,,280,journals/lre,B3,
281,journals/dsj,498.0,16324.0,,26.0,,281,conf/icsm,A2,,,281,conf/rss,A2,
282,conf/fpga,1075.0,18539.0,A2,26.0,,282,conf/IEEEcca,,,,282,journals/percom,,
283,journals/jois,139.0,53.0,,25.0,,283,conf/aaai,A1,,,283,journals/dam,A2,
284,conf/cluster,1130.0,8047.0,A2,25.0,,284,conf/isbi,B1,,,284,conf/ismir,A1,
285,journals/jar,907.0,28771.0,B1,25.0,,285,conf/pakdd,,,,285,conf/music,,
286,journals/siamfm,147.0,1735.0,,25.0,,286,conf/geoinformatics,,,,286,journals/inffus,B1,
287,journals/winet,1535.0,43453.0,A1,25.0,,287,journals/cin,,,,287,conf/icdar,A2,
288,journals/qic,801.0,8584.0,,25.0,,288,journals/ajiips,,,,288,journals/ecra,A2,
289,conf/icis,3669.0,31539.0,,25.0,,289,conf/apscc,,,,289,journals/fs,,
290,conf/ima,306.0,4956.0,,25.0,,290,journals/tii,A2,,,290,journals/se,,
291,conf/aina,4240.0,20763.0,A2,25.0,,291,conf/hicss,A1,,,291,conf/eacl,A2,
292,conf/msr,393.0,3711.0,B1,25.0,,292,conf/icsoft,B4,,,292,conf/pkc,A2,
293,journals/iet-com,2119.0,3949.0,,25.0,,293,conf/edutainment,B3,,,293,journals/firstmonday,B2,
294,conf/fusion,2644.0,6062.0,,25.0,,294,journals/jcphy,,,,294,journals/siamma,,
295,journals/hf,1341.0,30545.0,,25.0,,295,conf/waim,B2,,,295,journals/csse,,
296,conf/cig,550.0,2803.0,B1,25.0,,296,conf/IEEEcit,,,,296,conf/icst,B2,
297,conf/parco,972.0,2891.0,B3,25.0,,297,conf/icmcs,B3,,,297,journals/eis,,
298,journals/wicomm,1434.0,8282.0,B1,25.0,,298,conf/sigir,A1,,,298,conf/ics,A2,
299,journals/spic,1521.0,25331.0,,25.0,,299,conf/memocode,,,,299,conf/lics,A2,
300,conf/ccnc,486.0,247.0,B1,25.0,,300,journals/aei,B1,,,300,conf/bpm,A2,
301,conf/icsoc,1046.0,11321.0,A2,25.0,,301,journals/siamsc,A1,,,301,conf/hri,A2,
302,conf/hci,10109.0,15200.0,A2,25.0,,302,journals/jsyml,,,,302,conf/robot,,
303,conf/IEEEscc,1243.0,6506.0,,25.0,,303,journals/mcm,A2,,,303,conf/soups,B1,
304,journals/ni,392.0,6544.0,A1,25.0,,304,conf/vmcai,A2,,,304,journals/isj,,
305,conf/esop,684.0,27585.0,A2,25.0,,305,journals/tits,,,,305,journals/dm,A2,
306,conf/aips,922.0,16922.0,,25.0,,306,conf/biostec,,,,306,conf/icpr,A1,
307,journals/pc,2477.0,46196.0,A2,25.0,,307,conf/tase,B3,,,307,conf/spaa,A2,
308,journals/hhci,384.0,56493.0,,25.0,,308,conf/iconas,,,,308,conf/stacs,A2,
309,conf/accv,1795.0,12712.0,,25.0,,309,journals/tase,,,,309,conf/gis,B1,
310,journals/entropy,1452.0,7402.0,,24.0,,310,journals/jnca,B1,,,310,journals/algorithmica,,
311,journals/siamads,451.0,3398.0,,24.0,,311,conf/icnsc,B3,,,311,conf/fc,B1,
312,conf/acii,668.0,3626.0,,24.0,,312,journals/sivp,,,,312,conf/itw,,
313,conf/clef,2767.0,18658.0,B2,24.0,,313,conf/icig,B3,,,313,journals/joc,A2,
314,journals/wpc,4130.0,29248.0,,24.0,,314,journals/combinatorics,B2,,,314,conf/ecoop,A1,
315,conf/wisec,176.0,1599.0,B1,24.0,,315,conf/emmcvpr,,,,315,journals/aamas,A2,
316,conf/islped,1474.0,29414.0,A1,24.0,,316,conf/miccai,A1,,,316,journals/mta,B2,
317,conf/interact,1813.0,17182.0,B1,24.0,,317,journals/cma,,,,317,conf/csee,B5,
318,conf/ita,432.0,1024.0,,24.0,,318,conf/cibcb,B3,,,318,journals/oir,,
319,conf/ivs,1047.0,1429.0,,24.0,,319,journals/apal,B1,,,319,conf/pods,A1,
320,conf/esem,506.0,2337.0,A2,24.0,,320,conf/cyberc,,,,320,conf/cidr,A2,
321,conf/icac,435.0,6848.0,A2,24.0,,321,conf/msr,B1,,,321,journals/cga,A2,
322,journals/jeim,435.0,8904.0,,24.0,,322,journals/esticas,,,,322,conf/iccS,A2,
323,journals/na,1376.0,10951.0,B1,24.0,,323,journals/tim,A2,,,323,journals/sac,B1,
324,journals/telsys,1564.0,12420.0,B1,24.0,,324,journals/siamma,,,,324,conf/cse,B4,
325,conf/ecrts,766.0,12095.0,A2,24.0,,325,journals/ijcat,,,,325,conf/icfp,A2,
326,journals/tele,508.0,4500.0,,23.0,,326,conf/iwqos,A2,,,326,journals/jitech,,
327,journals/jdi,1143.0,10788.0,B1,23.0,,327,journals/jise,B2,,,327,conf/sp,B1,
328,journals/robotica,2751.0,16910.0,B2,23.0,,328,conf/cse,B4,,,328,conf/colt,A2,
329,conf/cicc,1523.0,4740.0,B2,23.0,,329,conf/skg,,,,329,conf/sigcse,A2,
330,conf/pam,319.0,3522.0,A2,23.0,,330,journals/fcsc,,,,330,conf/pimrc,A1,
331,journals/jct,6280.0,105859.0,,23.0,,331,journals/sigmod,A1,,,331,journals/jis,,
332,conf/mdm,961.0,7523.0,A2,23.0,,332,journals/trob,A1,,,332,conf/birthday,,
333,conf/humanoids,1118.0,10515.0,B2,23.0,,333,journals/nca,,,,333,journals/focm,B2,
334,conf/sacmat,374.0,10440.0,A1,23.0,,334,conf/ecmr,,,,334,journals/cim,,
335,journals/nc,530.0,6601.0,,23.0,,335,conf/fast,A1,,,335,journals/ci,B1,
336,conf/avss,982.0,5443.0,,23.0,,336,conf/iscide,,,,336,conf/icb,,
337,conf/icmcs,7286.0,55698.0,B3,23.0,,337,conf/icca,,,,337,conf/si3d,,
338,conf/sg,268.0,904.0,,23.0,,338,conf/acsac,A1,,,338,conf/acssc,,
339,conf/ieeevast,484.0,2922.0,,23.0,,339,journals/entcs,B1,,,339,conf/siggraph,A2,
340,journals/jcheminf,660.0,2015.0,,23.0,,340,journals/imds,,,,340,journals/scp,B1,
341,conf/ecis,3839.0,17576.0,B1,23.0,,341,conf/pkdd,A2,,,341,journals/mj,B1,
342,journals/wm,383.0,65.0,,22.0,,342,journals/pnc,,,,342,journals/isf,B1,
343,conf/fpl,2396.0,18654.0,A2,22.0,,343,conf/mue,,,,343,journals/siamdm,B1,
344,conf/icdt,522.0,36527.0,B1,22.0,,344,journals/ijcm,B2,,,344,conf/ciss,,
345,journals/aim,1515.0,75041.0,A2,22.0,,345,conf/iccS,A2,,,345,conf/sca,A2,
346,conf/sat,533.0,9578.0,B1,22.0,,346,journals/dss,A1,,,346,conf/isbi,B1,
347,conf/wirtschaftsinformatik,952.0,13291.0,,22.0,,347,journals/orl,B1,,,347,journals/fuin,B1,
348,conf/coco,953.0,61124.0,,22.0,,348,journals/dm,A2,,,348,conf/iui,A1,
349,conf/icpp,3433.0,53080.0,A2,22.0,,349,conf/compsac,A2,,,349,journals/siamam,,
350,conf/emsoft,472.0,8123.0,A2,22.0,,350,journals/ijig,B2,,,350,conf/eurographics,,
351,journals/heuristics,541.0,19210.0,A2,22.0,,351,journals/jcc,A1,,,351,journals/dsj,,
352,conf/candc,526.0,1982.0,,22.0,,352,conf/icpr,A1,,,352,conf/fpga,A2,
353,conf/webi,1781.0,10504.0,,22.0,,353,conf/icebe,B2,,,353,journals/jois,,
354,conf/mass,1232.0,6808.0,B1,22.0,,354,journals/candie,,,,354,conf/cluster,A2,
355,conf/raid,371.0,12063.0,A2,22.0,,355,conf/amcc,,,,355,journals/jar,B1,
356,journals/re,375.0,23853.0,B1,22.0,,356,conf/www,A1,,,356,journals/siamfm,,
357,journals/air,801.0,25738.0,B1,22.0,,357,conf/vrml,,,,357,journals/qic,,
358,conf/kr,928.0,60866.0,A2,22.0,,358,journals/jetai,B2,,,358,conf/icis,,
359,conf/amcis,6236.0,17319.0,B1,22.0,,359,conf/bibm,B4,,,359,conf/ima,,
360,journals/ol,787.0,6148.0,,22.0,,360,journals/behaviourIT,,,,360,conf/aina,A2,
361,journals/ecoi,542.0,3776.0,,22.0,,361,journals/ijmtm,,,,361,conf/msr,B1,
362,journals/nca,2143.0,14690.0,,22.0,,362,journals/apin,B1,,,362,journals/iet-com,,
363,conf/mmsys,236.0,719.0,B3,22.0,,363,journals/ets,,,,363,conf/fusion,,
364,conf/ro-man,1306.0,3073.0,,22.0,,364,conf/ACISicis,,,,364,journals/hf,,
365,journals/mms,762.0,23249.0,A2,22.0,,365,conf/swarm,,,,365,conf/cig,B1,
366,conf/icnp,860.0,26679.0,A1,22.0,,366,conf/IEEEisic,,,,366,conf/parco,B3,
367,conf/concur,1040.0,46863.0,A2,21.0,,367,conf/gir,,,,367,journals/wicomm,B1,
368,conf/ph,659.0,3089.0,,21.0,,368,conf/ccnc,B1,,,368,journals/spic,,
369,journals/isem,295.0,3076.0,,21.0,,369,conf/gis,B1,,,369,conf/ccnc,B1,
370,journals/itpro,751.0,4329.0,B2,21.0,,370,conf/cdve,,,,370,conf/icsoc,A2,
371,journals/cpc,1033.0,14066.0,,21.0,,371,conf/cec,B1,,,371,conf/hci,A2,
372,conf/acmidc,705.0,3545.0,,21.0,,372,journals/jzusc,,,,372,conf/IEEEscc,,
373,journals/vr,424.0,4155.0,,21.0,,373,conf/hci,A2,,,373,journals/ni,A1,
374,journals/tgis,689.0,8696.0,B2,21.0,,374,journals/iacr,,,,374,conf/esop,A2,
375,conf/jcdl,1597.0,13713.0,A2,21.0,,375,journals/ar,,,,375,conf/aips,,
376,journals/nla,323.0,1405.0,,21.0,,376,conf/uic,B2,,,376,journals/pc,A2,
377,conf/bsn,385.0,2257.0,,21.0,,377,journals/gc,B2,,,377,journals/hhci,,
378,conf/vmcai,393.0,8789.0,A2,21.0,,378,journals/jcst,B2,,,378,conf/accv,,
379,conf/p2p,565.0,9130.0,A2,21.0,,379,journals/ijsysc,A2,,,379,journals/entropy,,
380,conf/csmr,829.0,6841.0,,21.0,,380,journals/ploscb,,,,380,journals/siamads,,
381,conf/codes,837.0,11576.0,,21.0,,381,journals/mj,B1,,,381,conf/acii,,
382,conf/fdg,328.0,825.0,B3,21.0,,382,journals/tip,A1,,,382,conf/clef,B2,
383,conf/compsac,3169.0,13894.0,A2,21.0,,383,journals/ijwgs,,,,383,journals/wpc,,
384,journals/apal,2010.0,25512.0,B1,21.0,,384,journals/coap,,,,384,conf/wisec,B1,
385,journals/taasm,615.0,6349.0,,21.0,,385,conf/adma,B2,,,385,conf/interact,B1,
386,journals/sigmod,1568.0,46055.0,A1,21.0,,386,conf/hpdc,A1,,,386,conf/ita,,
387,conf/grid,490.0,10645.0,A2,21.0,,387,conf/sacmat,A1,,,387,conf/ivs,,
388,conf/tap,118.0,721.0,B3,21.0,,388,conf/IEEEscc,,,,388,conf/esem,A2,
389,conf/iva,745.0,5088.0,B1,21.0,,389,conf/ispass,B1,,,389,conf/icac,A2,
390,journals/grid,370.0,7282.0,B1,21.0,,390,journals/ress,,,,390,journals/jeim,,
391,journals/orl,1945.0,29366.0,B1,21.0,,391,journals/tjs,B2,,,391,journals/na,B1,
392,journals/cogsr,405.0,7209.0,,21.0,,392,conf/ithings,,,,392,journals/telsys,B1,
393,journals/lht,509.0,7759.0,,21.0,,393,journals/gsta,,,,393,journals/tele,,
394,journals/dcc,1873.0,22606.0,B1,21.0,,394,journals/eswa,A1,,,394,journals/jdi,B1,
395,conf/fuzzIEEE,4496.0,13416.0,,21.0,,395,journals/jucs,,,,395,journals/robotica,B2,
396,conf/services,656.0,1640.0,,21.0,,396,conf/ccs,A1,,,396,conf/cicc,B2,
397,conf/ipmi,618.0,16409.0,,21.0,,397,conf/socpar,,,,397,conf/pam,A2,
398,conf/isgt,528.0,379.0,,20.0,,398,journals/ijcim,B1,,,398,journals/jct,,
399,conf/IEEEares,1317.0,5269.0,,20.0,,399,conf/icpca,,,,399,conf/mdm,A2,
400,conf/icmi,1076.0,11229.0,A2,20.0,,400,conf/fuzzIEEE,,,,400,conf/humanoids,B2,
401,conf/sigdial,203.0,758.0,B2,20.0,,401,reference/algo,,,,401,conf/sacmat,A1,
402,conf/aaaiss,1352.0,4785.0,,20.0,,402,conf/iccv,A1,,,402,journals/nc,,
403,conf/asru,413.0,3120.0,B2,20.0,,403,journals/ijwmip,,,,403,conf/avss,,
404,conf/etfa,2814.0,6900.0,,20.0,,404,conf/socc,B2,,,404,conf/icmcs,B3,
405,journals/symmetry,270.0,478.0,,20.0,,405,conf/cloudcom,B2,,,405,conf/sg,,
406,conf/host,177.0,1034.0,B3,20.0,,406,journals/ccsecis,,,,406,conf/ieeevast,,
407,journals/fac,760.0,18257.0,A2,20.0,,407,conf/ismis,B2,,,407,journals/jcheminf,,
408,conf/asunam,889.0,1589.0,,20.0,,408,journals/ijcomsys,,,,408,conf/ecis,B1,
409,conf/cit,315.0,1081.0,B1,20.0,,409,journals/csur,A1,,,409,journals/wm,,
410,journals/sigkdd,461.0,21066.0,,20.0,,410,conf/wise,B1,,,410,conf/icdt,B1,
411,conf/mascots,1321.0,11638.0,A2,20.0,,411,conf/dasfaa,B1,,,411,journals/aim,A2,
412,conf/itng,1696.0,3603.0,B1,20.0,,412,journals/ejc,B1,,,412,conf/sat,B1,
413,conf/pcs,525.0,915.0,,20.0,,413,journals/aml,,,,413,conf/wirtschaftsinformatik,,
414,conf/dcoss,482.0,3451.0,,20.0,,414,conf/networking,B1,,,414,conf/coco,,
415,conf/cg,201.0,3006.0,,20.0,,415,journals/monet,A2,,,415,journals/heuristics,A2,
416,conf/persuasive,324.0,2034.0,,20.0,,416,journals/ijmms,A1,,,416,conf/candc,,
417,conf/ispass,434.0,3972.0,B1,20.0,,417,journals/ijbc,,,,417,conf/webi,,
418,conf/issac,1564.0,20369.0,,20.0,,418,journals/tmi,A1,,,418,conf/raid,A2,
419,conf/ht,1097.0,31272.0,,20.0,,419,journals/tbc,,,,419,journals/re,B1,
420,conf/fase,512.0,8438.0,A2,20.0,,420,journals/jsw,B4,,,420,journals/air,B1,
421,conf/icccn,2399.0,19747.0,B1,20.0,,421,conf/icdm,A1,,,421,conf/kr,A2,
422,conf/isgteurope,916.0,887.0,,20.0,,422,journals/ijkss,,,,422,conf/amcis,B1,
423,conf/edm,391.0,1119.0,B3,20.0,,423,journals/jscic,,,,423,journals/ol,,
424,conf/atal,4645.0,93519.0,,20.0,,424,journals/tissec,,,,424,journals/ecoi,,
425,journals/cp,462.0,5045.0,,20.0,,425,conf/hri,A2,,,425,journals/nca,,
426,conf/sacrypt,446.0,14299.0,,20.0,,426,conf/urai,,,,426,conf/mmsys,B3,
427,conf/otm,2319.0,12221.0,,20.0,,427,conf/swis,,,,427,conf/ro-man,,
428,conf/3dic,345.0,749.0,,20.0,,428,conf/ram,,,,428,journals/mms,A2,
429,journals/oms,514.0,4810.0,,20.0,,429,journals/jcam,A2,,,429,conf/concur,A2,
430,journals/jc,1049.0,18140.0,B1,20.0,,430,conf/aina,A2,,,430,conf/ph,,
431,conf/fccm,988.0,22637.0,A2,20.0,,431,journals/arscom,,,,431,journals/isem,,
432,journals/jcst,1904.0,6719.0,B2,20.0,,432,conf/dexa,B1,,,432,journals/itpro,B2,
433,conf/igarss,13453.0,19429.0,B1,20.0,,433,journals/tmm,A1,,,433,journals/cpc,,
434,conf/desrist,281.0,923.0,,20.0,,434,journals/irob,,,,434,conf/acmidc,,
435,journals/mt,465.0,8857.0,B1,20.0,,435,conf/wacv,B1,,,435,journals/vr,,
436,conf/fmcad,466.0,7380.0,B1,20.0,,436,conf/socrob,,,,436,journals/tgis,B2,
437,journals/jgt,2577.0,47309.0,B1,19.0,,437,conf/ssdbm,A2,,,437,conf/jcdl,A2,
438,conf/amia,5606.0,32170.0,,19.0,,438,journals/tbe,A1,,,438,journals/nla,,
439,journals/scn,888.0,1647.0,,19.0,,439,conf/clsw,,,,439,conf/bsn,,
440,conf/ideas,761.0,5212.0,,19.0,,440,journals/ijhci,B1,,,440,conf/vmcai,A2,
441,conf/icwe,1054.0,5025.0,,19.0,,441,journals/telsys,B1,,,441,conf/p2p,A2,
442,journals/gpem,374.0,6431.0,B1,19.0,,442,conf/tamc,,,,442,conf/csmr,,
443,conf/robio,3978.0,7907.0,B1,19.0,,443,conf/isr,,,,443,conf/fdg,B3,
444,journals/sadm,272.0,753.0,B4,19.0,,444,conf/nss,,,,444,conf/compsac,A2,
445,conf/pdp,1667.0,8185.0,B1,19.0,,445,journals/jirs,,,,445,journals/apal,B1,
446,conf/assets,895.0,8381.0,A2,19.0,,446,journals/ieiceee,,,,446,journals/taasm,,
447,conf/iwcmc,2021.0,3875.0,B1,19.0,,447,conf/wism,,,,447,journals/sigmod,A1,
448,conf/acns,405.0,5170.0,B1,19.0,,448,conf/wetice,B1,,,448,conf/grid,A2,
449,conf/wcre,884.0,15333.0,A2,19.0,,449,conf/icdar,A2,,,449,conf/tap,B3,
450,conf/wea,434.0,4865.0,,19.0,,450,journals/jmm2,B4,,,450,conf/iva,B1,
451,conf/fossacs,529.0,12046.0,A2,19.0,,451,journals/jeco,,,,451,journals/grid,B1,
452,conf/qest,421.0,3744.0,B1,19.0,,452,conf/ichit,,,,452,journals/orl,B1,
453,conf/esscirc,364.0,211.0,,19.0,,453,conf/coling,A1,,,453,journals/cogsr,,
454,journals/geoinformatica,391.0,8048.0,B1,19.0,,454,conf/tacas,A1,,,454,journals/lht,,
455,conf/approx,629.0,14236.0,B1,19.0,,455,journals/paapp,B2,,,455,journals/dcc,B1,
456,conf/ams,414.0,634.0,B4,19.0,,456,conf/trec,A2,,,456,conf/fuzzIEEE,,
457,conf/debs,383.0,2076.0,B2,19.0,,457,journals/taco,,,,457,conf/services,,
458,conf/ipin,234.0,283.0,,19.0,,458,conf/services,,,,458,conf/ipmi,,
459,conf/group,598.0,10785.0,A2,19.0,,459,conf/ispec,,,,459,conf/isgt,,
460,conf/asiams,530.0,1057.0,,19.0,,460,conf/icdsc,,,,460,conf/IEEEares,,
461,conf/sas,671.0,18017.0,A2,19.0,,461,conf/nspw,,,,461,conf/icmi,A2,
462,conf/mfcs,2326.0,42104.0,B1,19.0,,462,journals/jct,,,,462,conf/sigdial,B2,
463,journals/jcm,757.0,1874.0,,19.0,,463,conf/amt,,,,463,conf/aaaiss,,
464,conf/ssdbm,1027.0,9842.0,A2,19.0,,464,journals/cis,,,,464,conf/asru,B2,
465,journals/ism,809.0,52160.0,,19.0,,465,journals/ijpp,B2,,,465,conf/etfa,,
466,journals/jbcb,732.0,9734.0,B1,19.0,,466,journals/tcst,,,,466,journals/symmetry,,
467,journals/gpb,306.0,1824.0,,19.0,,467,conf/systor,,,,467,conf/host,B3,
468,conf/aied,945.0,3705.0,B1,19.0,,468,conf/grec,,,,468,journals/fac,A2,
469,conf/smartgridcomm,524.0,376.0,,19.0,,469,conf/isda,B2,,,469,conf/asunam,,
470,conf/isaac,1592.0,26271.0,B1,19.0,,470,conf/vee,,,,470,conf/cit,B1,
471,conf/IEEEcit,1977.0,4312.0,,19.0,,471,journals/cii,,,,471,journals/sigkdd,,
472,journals/icae,481.0,3384.0,,19.0,,472,conf/mss,,,,472,conf/mascots,A2,
473,conf/lcn,2743.0,19326.0,A2,19.0,,473,conf/whiceb,,,,473,conf/itng,B1,
474,journals/nle,483.0,14161.0,,19.0,,474,conf/pdcat,B2,,,474,conf/pcs,,
475,conf/green,280.0,633.0,,18.0,,475,conf/ipmu,B2,,,475,conf/cg,,
476,journals/fodm,314.0,4361.0,,18.0,,476,journals/cse,,,,476,conf/persuasive,,
477,journals/vlsi,195.0,467.0,,18.0,,477,journals/cor,,,,477,conf/ispass,B1,
478,journals/jat,1459.0,10667.0,,18.0,,478,journals/jnsm,B3,,,478,conf/issac,,
479,conf/isqed,1869.0,8032.0,B1,18.0,,479,journals/tkdd,,,,479,conf/ht,,
480,conf/csl,1048.0,18527.0,B1,18.0,,480,conf/acl,A1,,,480,conf/fase,A2,
481,journals/memetic,154.0,1087.0,,18.0,,481,conf/conext,B1,,,481,conf/isgteurope,,
482,conf/lak,314.0,833.0,,18.0,,482,conf/cscw,A1,,,482,conf/edm,B3,
483,conf/icgse,394.0,1805.0,B2,18.0,,483,conf/amia,,,,483,journals/cp,,
484,conf/im,1119.0,9914.0,B1,18.0,,484,journals/fgcs,A2,,,484,conf/sacrypt,,
485,journals/phycomm,278.0,1867.0,,18.0,,485,conf/avss,,,,485,conf/otm,,
486,conf/rv,212.0,960.0,,18.0,,486,journals/socnet,,,,486,conf/3dic,,
487,journals/widm,145.0,46163.0,,18.0,,487,conf/asplos,A1,,,487,journals/oms,,
488,conf/iiswc,189.0,1618.0,,18.0,,488,conf/npc,B3,,,488,journals/jc,B1,
489,journals/jda,593.0,6871.0,B3,18.0,,489,conf/wscg,B1,,,489,conf/fccm,A2,
490,conf/issre,1189.0,12276.0,A2,18.0,,490,journals/siamcomp,A1,,,490,journals/jcst,B2,
491,conf/spawc,375.0,74.0,,18.0,,491,journals/ejasmp,,,,491,conf/desrist,,
492,conf/vts,1599.0,18311.0,A2,18.0,,492,conf/IEEEicci,,,,492,journals/mt,B1,
493,conf/wicsa,517.0,5836.0,B1,18.0,,493,conf/hpec,,,,493,conf/fmcad,B1,
494,conf/cans,250.0,1480.0,,18.0,,494,journals/titb,,,,494,journals/jgt,B1,
495,conf/iccd,2304.0,27546.0,A2,18.0,,495,conf/tal,,,,495,conf/amia,,
496,conf/waspaa,270.0,379.0,,18.0,,496,conf/grc,,,,496,journals/scn,,
497,conf/ew,404.0,524.0,,18.0,,497,journals/ijdmb,,,,497,conf/ideas,,
498,conf/vlsid,2573.0,16525.0,A2,18.0,,498,journals/ppna,B4,,,498,conf/icwe,,
499,conf/etra,402.0,4221.0,B5,18.0,,499,conf/sips,,,,499,journals/gpem,B1,
500,conf/iscc,2898.0,13879.0,A2,18.0,,500,conf/icalp,A1,,,500,conf/robio,B1,
501,conf/edoc,981.0,7157.0,A2,18.0,,501,journals/ijiit,,,,501,journals/sadm,B4,
502,journals/see,552.0,3727.0,,18.0,,502,journals/tsmc,,,,502,conf/pdp,B1,
503,conf/crisis,150.0,221.0,,18.0,,503,conf/cason,B4,,,503,conf/assets,A2,
504,conf/wacv,1131.0,16365.0,B1,18.0,,504,journals/eceasst,,,,504,conf/iwcmc,B1,
505,conf/itp,174.0,665.0,B4,18.0,,505,conf/icmi,A2,,,505,conf/acns,B1,
506,conf/icalt,3129.0,9892.0,B1,18.0,,506,conf/greencom,,,,506,conf/wcre,A2,
507,journals/jcp,2260.0,2514.0,B4,18.0,,507,journals/cee,,,,507,conf/wea,,
508,journals/cogcom,312.0,1598.0,,18.0,,508,journals/thms,,,,508,conf/fossacs,A2,
509,conf/lpnmr,507.0,12762.0,B1,18.0,,509,conf/lrec,A2,,,509,conf/qest,B1,
510,conf/trust,162.0,822.0,B4,18.0,,510,journals/biodb,,,,510,conf/esscirc,,
511,journals/combinatorica,1331.0,31860.0,,18.0,,511,journals/kybernetes,,,,511,journals/geoinformatica,B1,
512,conf/rskt,762.0,2237.0,,17.0,,512,conf/scam,B3,,,512,conf/approx,B1,
513,conf/gpce,338.0,5115.0,A2,17.0,,513,conf/nca,B1,,,513,conf/ams,B4,
514,conf/wine,584.0,6553.0,,17.0,,514,journals/dam,A2,,,514,conf/debs,B2,
515,conf/bcshci,817.0,5854.0,,17.0,,515,journals/ijsnet,,,,515,conf/ipin,,
516,conf/iri,1290.0,2627.0,B2,17.0,,516,conf/mobilware,,,,516,conf/group,A2,
517,conf/graphicsinterface,634.0,15397.0,,17.0,,517,journals/simpra,,,,517,conf/asiams,,
518,conf/ACMdis,707.0,9284.0,,17.0,,518,conf/coria,,,,518,conf/sas,A2,
519,conf/latin,607.0,13469.0,B1,17.0,,519,conf/iscc,A2,,,519,conf/mfcs,B1,
520,conf/rta,805.0,14245.0,B1,17.0,,520,conf/nas,,,,520,journals/jcm,,
521,conf/hpcc,1589.0,2309.0,,17.0,,521,conf/cadgraphics,,,,521,conf/ssdbm,A2,
522,conf/wecwis,907.0,6113.0,,17.0,,522,conf/mmsp,B2,,,522,journals/ism,,
523,journals/jocs,311.0,1939.0,,17.0,,523,conf/chi,A1,,,523,journals/jbcb,B1,
524,conf/ectel,839.0,2707.0,,17.0,,524,journals/concurrency,,,,524,journals/gpb,,
525,conf/srds,1013.0,18782.0,A2,17.0,,525,conf/kr,A2,,,525,conf/aied,B1,
526,conf/i-semantics,244.0,670.0,,17.0,,526,journals/ires,,,,526,conf/smartgridcomm,,
527,conf/vl,1328.0,19263.0,,17.0,,527,conf/caip,B2,,,527,conf/isaac,B1,
528,conf/icmlc,1904.0,907.0,B4,17.0,,528,conf/jcdl,A2,,,528,conf/IEEEcit,,
529,conf/icpads,2250.0,9489.0,B1,17.0,,529,conf/icat,,,,529,journals/icae,,
