Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
252,journals/sqj,511.0,4439.0,,17.0,,252,journals/kbs,,,,252,conf/kr,A2,
253,conf/ACMdis,707.0,9284.0,,17.0,,253,conf/ceemas,,,,253,conf/mass,B1,
254,conf/hpcc,1589.0,2309.0,,17.0,,254,journals/integration,B2,,,254,conf/icnp,A1,
255,conf/icmlc,1904.0,907.0,B4,17.0,,255,conf/igarss,B1,,,255,journals/mms,A2,
256,conf/srds,1013.0,18782.0,A2,17.0,,256,conf/forte,B1,,,256,journals/orl,B1,
257,conf/icpads,2250.0,9489.0,B1,17.0,,257,journals/jcit,,,,257,conf/fuzzIEEE,,
258,conf/dasfaa,1628.0,6723.0,B1,17.0,,258,conf/csreaSAM,,,,258,conf/compsac,A2,
259,conf/vnc,216.0,356.0,B4,17.0,,259,journals/jbcb,B1,,,259,conf/services,,
260,conf/wecwis,907.0,6113.0,,17.0,,260,journals/imst,,,,260,conf/codes,,
261,journals/jcn,908.0,3627.0,B2,16.0,,261,journals/siamads,,,,261,journals/apal,B1,
262,conf/wcsp,1000.0,202.0,,16.0,,262,conf/bcb,B4,,,262,conf/vmcai,A2,
263,conf/IEEEcca,1918.0,2664.0,,16.0,,263,conf/fskd,B2,,,263,journals/vr,,
264,conf/caip,1274.0,7211.0,B2,16.0,,264,conf/ijcnn,A2,,,264,journals/jcst,B2,
265,journals/ires,1425.0,6588.0,,16.0,,265,journals/mva,B1,,,265,conf/ispass,B1,
266,conf/glvlsi,1759.0,7169.0,,16.0,,266,conf/rskt,,,,266,conf/etfa,,
267,conf/icdsc,438.0,1732.0,,16.0,,267,conf/icicic,,,,267,conf/icmi,A2,
268,conf/mmsp,1573.0,10876.0,B2,16.0,,268,conf/icis,,,,268,journals/oms,,
269,conf/atva,415.0,2685.0,B1,16.0,,269,conf/ideal,,,,269,conf/igarss,B1,
270,conf/biostec,2090.0,1488.0,,16.0,,270,journals/bc,A1,,,270,journals/jcit,,
271,journals/kybernetes,1043.0,4466.0,,16.0,,271,journals/ieicet,,,,271,conf/pcs,,
272,conf/acisp,681.0,8080.0,,16.0,,272,conf/emeit,,,,272,conf/otm,,
273,conf/iwqos,485.0,4828.0,A2,16.0,,273,journals/siamis,,,,273,conf/icccn,B1,
274,conf/cisis,1080.0,1690.0,B3,16.0,,274,conf/isip,,,,274,conf/atal,,
275,conf/dasc,590.0,857.0,B3,16.0,,275,journals/oms,,,,275,conf/isgteurope,,
276,conf/nss,413.0,611.0,,16.0,,276,conf/vcip,B1,,,276,journals/jei,A2,
277,journals/brain,220.0,2187.0,,16.0,,277,conf/icnp,A1,,,277,conf/mascots,A2,
278,conf/trec,1788.0,55555.0,A2,16.0,,278,conf/wimbi,,,,278,conf/fmcad,B1,
279,conf/isw,533.0,8946.0,,16.0,,279,journals/bmcbi,A1,,,279,conf/lcn,A2,
280,conf/cpm,711.0,20452.0,B1,16.0,,280,conf/lanman,,,,280,conf/wcre,A2,
281,conf/robocup,1175.0,16551.0,,16.0,,281,journals/asc,A2,,,281,conf/smartgridcomm,,
282,conf/dcc,1925.0,27012.0,A2,15.0,,282,conf/trustcom,,,,282,conf/ssdbm,A2,
283,conf/gpc,580.0,1653.0,B3,15.0,,283,conf/vnc,B4,,,283,conf/IEEEcit,,
284,conf/iih-msp,1715.0,2752.0,,15.0,,284,conf/ibpria,,,,284,conf/acns,B1,
285,conf/dsd,1379.0,3943.0,B1,15.0,,285,conf/isnn,,,,285,conf/iwcmc,B1,
286,conf/nca,621.0,3887.0,B1,15.0,,286,conf/wts,,,,286,conf/isaac,B1,
287,conf/iswcs,990.0,405.0,,15.0,,287,conf/icycs,,,,287,journals/scn,,
288,conf/ijcnlp,819.0,2729.0,,15.0,,288,conf/cso,B5,,,288,journals/jcm,,
289,conf/bibm,1611.0,1614.0,B4,15.0,,289,conf/avbpa,A2,,,289,journals/jbcb,B1,
290,journals/ctw,493.0,5073.0,,15.0,,290,journals/appml,,,,290,conf/amia,,
291,conf/cidm,327.0,973.0,B3,15.0,,291,conf/ausai,,,,291,journals/icae,,
292,conf/iciar,1343.0,3539.0,,15.0,,292,conf/icccn,B1,,,292,journals/phycomm,,
293,conf/pacis,2616.0,5926.0,,15.0,,293,journals/chinaf,,,,293,conf/iccd,A2,
294,conf/essderc,259.0,47.0,,15.0,,294,conf/icira,B4,,,294,conf/iscc,A2,
295,journals/gc,1673.0,10367.0,B2,15.0,,295,journals/jifs,,,,295,conf/wacv,B1,
296,conf/icic,2892.0,4937.0,,15.0,,296,conf/wcre,A2,,,296,conf/isqed,B1,
297,conf/securecomm,351.0,3677.0,B1,15.0,,297,conf/gecco,A1,,,297,conf/spawc,,
298,conf/rtcsa,949.0,6166.0,B1,15.0,,298,conf/acpr,,,,298,conf/edoc,A2,
299,conf/icnc,3589.0,5272.0,B4,15.0,,299,journals/jcp,B4,,,299,conf/lpnmr,B1,
300,conf/isvc,1689.0,3378.0,,15.0,,300,journals/soco,B1,,,300,conf/icalt,B1,
301,conf/isda,2112.0,4251.0,B2,15.0,,301,conf/icmlc,B4,,,301,journals/cogcom,,
302,conf/ict,605.0,526.0,,15.0,,302,journals/ijia,,,,302,journals/jcp,B4,
303,conf/semco,664.0,2256.0,,15.0,,303,conf/gem,,,,303,journals/da,,
304,conf/enter,362.0,1718.0,B2,15.0,,304,conf/isia,,,,304,conf/icfem,B1,
305,conf/ispec,363.0,1360.0,,14.0,,305,conf/dasc,B3,,,305,conf/graphicsinterface,,
306,conf/IEEEias,657.0,1422.0,,14.0,,306,conf/icsm,A2,,,306,conf/rskt,,
307,conf/iccsa,4283.0,9663.0,B1,14.0,,307,conf/IEEEcca,,,,307,conf/iri,B2,
308,conf/ictai,2505.0,27065.0,A2,14.0,,308,conf/isbi,B1,,,308,journals/sqj,,
309,conf/icns,385.0,1214.0,B3,14.0,,309,conf/geoinformatics,,,,309,conf/ACMdis,,
310,conf/asap,786.0,5524.0,B1,14.0,,310,journals/cin,,,,310,conf/hpcc,,
311,conf/bmei,2071.0,1405.0,B4,14.0,,311,conf/icee,B2,,,311,conf/icmlc,B4,
312,conf/mmm,1165.0,3542.0,B1,14.0,,312,journals/ajiips,,,,312,conf/srds,A2,
313,conf/fskd,4860.0,5009.0,B2,14.0,,313,conf/apscc,,,,313,conf/icpads,B1,
314,journals/jifs,1534.0,4981.0,,14.0,,314,journals/tii,A2,,,314,conf/vnc,B4,
315,conf/icon,394.0,651.0,,14.0,,315,conf/icsoft,B4,,,315,conf/wecwis,,
316,conf/wise,1315.0,10431.0,B1,14.0,,316,conf/gcc,B2,,,316,journals/jcn,B2,
317,conf/ihi,239.0,1508.0,B4,14.0,,317,conf/edutainment,B3,,,317,conf/wcsp,,
318,conf/apscc,767.0,2316.0,,14.0,,318,conf/codes,,,,318,conf/IEEEcca,,
319,conf/icnsc,1212.0,1412.0,B3,14.0,,319,journals/jcphy,,,,319,conf/caip,B2,
320,conf/ifip2,103.0,441.0,,14.0,,320,conf/icdcsw,,,,320,journals/ires,,
321,conf/ism,964.0,3101.0,B2,14.0,,321,conf/cisse,,,,321,conf/glvlsi,,
322,conf/icn,934.0,3983.0,B1,14.0,,322,conf/IEEEcit,,,,322,conf/icdsc,,
323,conf/iceis,4594.0,7600.0,B1,14.0,,323,journals/tvlsi,A1,,,323,conf/mmsp,B2,
324,conf/issnip,289.0,65.0,,14.0,,324,conf/apsys,,,,324,conf/atva,B1,
325,conf/vrml,475.0,4216.0,,14.0,,325,conf/memocode,,,,325,conf/biostec,,
326,conf/visapp,1697.0,2328.0,B3,14.0,,326,journals/aei,B1,,,326,journals/kybernetes,,
327,conf/ica3pp,674.0,842.0,B3,13.0,,327,journals/ijdls,,,,327,conf/acisp,,
328,journals/ccsecis,607.0,714.0,,13.0,,328,journals/siamsc,A1,,,328,conf/iwqos,A2,
329,conf/itst,249.0,56.0,,13.0,,329,journals/jsyml,,,,329,conf/cisis,B3,
330,conf/ecsqaru,717.0,11881.0,B1,13.0,,330,journals/mcm,A2,,,330,conf/dasc,B3,
331,conf/bmsb,341.0,64.0,,13.0,,331,conf/vmcai,A2,,,331,conf/nss,,
332,conf/sc,3087.0,61642.0,A1,13.0,,332,journals/tits,,,,332,journals/brain,,
333,conf/inex,357.0,6857.0,,13.0,,333,conf/biostec,,,,333,conf/isw,,
334,journals/sivp,601.0,1809.0,,13.0,,334,conf/tase,B3,,,334,conf/robocup,,
335,conf/cso,834.0,431.0,B5,13.0,,335,conf/iconas,,,,335,conf/gpc,B3,
336,conf/ispa,1247.0,4425.0,B3,13.0,,336,conf/lsms,,,,336,conf/iih-msp,,
337,conf/iccoms,235.0,36.0,,13.0,,337,journals/tase,,,,337,conf/dsd,B1,
338,conf/apsec,1494.0,10743.0,,13.0,,338,journals/jnca,B1,,,338,conf/nca,B1,
339,conf/ntms,510.0,781.0,B4,13.0,,339,conf/icnsc,B3,,,339,conf/iswcs,,
340,conf/wsa,56.0,25.0,,13.0,,340,journals/sivp,,,,340,journals/ctw,,
341,journals/jise,1761.0,4519.0,B2,13.0,,341,conf/mobihoc,A1,,,341,conf/cidm,B3,
342,conf/scam,312.0,2372.0,B3,13.0,,342,conf/apwcs,,,,342,conf/iciar,,
343,conf/cw,809.0,2294.0,,13.0,,343,conf/icig,B3,,,343,conf/pacis,,
344,conf/his,1463.0,4318.0,B2,13.0,,344,journals/combinatorics,B2,,,344,conf/essderc,,
345,journals/ida,732.0,8569.0,,13.0,,345,conf/emmcvpr,,,,345,journals/gc,B2,
346,conf/interaction,272.0,377.0,,13.0,,346,conf/date,A1,,,346,conf/icic,,
347,conf/aciids,856.0,830.0,,13.0,,347,conf/miccai,A1,,,347,conf/securecomm,B1,
348,conf/ccece,1993.0,2294.0,,13.0,,348,journals/cma,,,,348,conf/rtcsa,B1,
349,conf/cscwd,2137.0,4845.0,,13.0,,349,conf/cibcb,B3,,,349,conf/icnc,B4,
350,conf/isr,344.0,393.0,,13.0,,350,journals/apal,B1,,,350,conf/isvc,,
351,conf/swarm,779.0,713.0,,13.0,,351,conf/cyberc,,,,351,conf/isda,B2,
352,conf/ACISicis,1222.0,2038.0,,13.0,,352,conf/msr,B1,,,352,conf/ict,,
353,conf/tamc,501.0,2403.0,,13.0,,353,journals/esticas,,,,353,conf/semco,,
354,journals/jece,353.0,381.0,,12.0,,354,journals/tim,A2,,,354,conf/enter,B2,
355,journals/ppna,255.0,810.0,B4,12.0,,355,journals/siamma,,,,355,conf/ispec,,
356,conf/seke,2303.0,8208.0,B1,12.0,,356,journals/ijcat,,,,356,conf/IEEEias,,
357,journals/ipm,2616.0,85353.0,,12.0,,357,conf/iwqos,A2,,,357,conf/iccsa,B1,
358,conf/fnms,240.0,194.0,,12.0,,358,journals/jise,B2,,,358,conf/ictai,A2,
359,conf/msn,697.0,1895.0,,12.0,,359,conf/cse,B4,,,359,conf/icns,B3,
360,conf/ecbs,871.0,5337.0,B1,12.0,,360,conf/skg,,,,360,conf/asap,B1,
361,conf/gcc,1337.0,4126.0,B2,12.0,,361,conf/csie,,,,361,conf/bmei,B4,
362,conf/cis,2190.0,3982.0,B3,12.0,,362,journals/fcsc,,,,362,conf/fskd,B2,
363,conf/uic,684.0,1693.0,B2,12.0,,363,journals/trob,A1,,,363,journals/jifs,,
364,conf/icebe,873.0,2366.0,B2,12.0,,364,journals/nca,,,,364,conf/icon,,
365,journals/pnc,782.0,5101.0,,12.0,,365,conf/ecmr,,,,365,conf/ihi,B4,
366,conf/cocoa,376.0,1645.0,B4,12.0,,366,conf/fast,A1,,,366,conf/apscc,,
367,journals/asy,551.0,1319.0,,12.0,,367,conf/iros,A1,,,367,conf/icnsc,B3,
368,conf/mlsp,297.0,111.0,,12.0,,368,conf/iscide,,,,368,conf/ifip2,,
369,conf/ipmu,931.0,4277.0,B2,12.0,,369,conf/ewsn,A2,,,369,conf/ism,B2,
370,conf/geoinformatics,904.0,436.0,,12.0,,370,conf/icca,,,,370,conf/icn,B1,
371,conf/dsn,1246.0,21786.0,A1,12.0,,371,conf/acsac,A1,,,371,conf/iceis,B1,
372,conf/ersa,391.0,1327.0,B3,12.0,,372,journals/entcs,B1,,,372,conf/issnip,,
373,journals/ijcat,1091.0,2251.0,,12.0,,373,conf/wkdd,B4,,,373,conf/vrml,,
374,conf/tsd,1164.0,4097.0,B1,12.0,,374,journals/imds,,,,374,conf/visapp,B3,
375,conf/ic3k,1199.0,586.0,B4,12.0,,375,conf/secon,B1,,,375,conf/ica3pp,B3,
376,conf/iconip,3061.0,6063.0,B1,12.0,,376,journals/pnc,,,,376,journals/ccsecis,,
377,conf/esa,1319.0,42822.0,A2,12.0,,377,conf/mue,,,,377,conf/itst,,
378,conf/trustcom,678.0,399.0,,12.0,,378,journals/ijcm,B2,,,378,conf/ecsqaru,B1,
379,conf/ismis,1243.0,9208.0,B2,12.0,,379,conf/iccS,A2,,,379,conf/bmsb,,
380,conf/kes,4678.0,12656.0,B1,12.0,,380,journals/orl,B1,,,380,conf/sc,A1,
381,conf/csie,1069.0,899.0,,12.0,,381,conf/iot,,,,381,journals/sivp,,
382,conf/aici,543.0,274.0,,12.0,,382,conf/miar,,,,382,conf/cso,B5,
383,conf/ACMace,923.0,3769.0,,12.0,,383,journals/dm,A2,,,383,conf/ispa,B3,
384,conf/icca,1214.0,461.0,,12.0,,384,conf/nanonet,,,,384,conf/iccoms,,
385,conf/wocc,285.0,62.0,,11.0,,385,conf/compsac,A2,,,385,conf/apsec,,
386,conf/nldb,650.0,3113.0,,11.0,,386,journals/ijig,B2,,,386,conf/ntms,B4,
387,conf/sersc-isa,214.0,353.0,,11.0,,387,journals/jcc,A1,,,387,conf/wsa,,
388,conf/incos,708.0,570.0,,11.0,,388,conf/icpr,A1,,,388,journals/jise,B2,
389,conf/ical,223.0,73.0,,11.0,,389,conf/scdm,,,,389,conf/scam,B3,
390,conf/cybersecurity,28.0,19.0,,11.0,,390,conf/icebe,B2,,,390,conf/cw,,
391,conf/waim,1256.0,2798.0,B2,11.0,,391,journals/candie,,,,391,conf/his,B2,
392,conf/icwl,710.0,1808.0,B3,11.0,,392,journals/jst,,,,392,journals/ida,,
393,conf/iadis,1190.0,1737.0,,11.0,,393,conf/icpp,A2,,,393,conf/interaction,,
394,conf/pdcat,1101.0,2997.0,B2,11.0,,394,conf/amcc,,,,394,conf/aciids,,
395,conf/atc,234.0,909.0,,11.0,,395,conf/vrml,,,,395,conf/ccece,,
396,conf/icecsys,3226.0,7186.0,,11.0,,396,journals/jetai,B2,,,396,conf/cscwd,,
397,conf/npc,633.0,2946.0,B3,11.0,,397,journals/behaviourIT,,,,397,conf/isr,,
398,conf/wasa,448.0,798.0,B4,11.0,,398,journals/ijmtm,,,,398,conf/swarm,,
399,conf/wkdd,501.0,695.0,B4,11.0,,399,journals/apin,B1,,,399,conf/ACISicis,,
400,conf/imis,526.0,375.0,,11.0,,400,conf/hpca,A1,,,400,conf/tamc,,
401,conf/sin,343.0,293.0,B4,11.0,,401,journals/ets,,,,401,journals/jece,,
402,conf/wism,381.0,173.0,,11.0,,402,conf/ACISicis,,,,402,journals/ppna,B4,
403,conf/isnn,3366.0,5670.0,,11.0,,403,conf/swarm,,,,403,conf/seke,B1,
404,journals/jcsc,1589.0,8246.0,B2,11.0,,404,conf/graphite,,,,404,conf/fnms,,
405,conf/csndsp,566.0,283.0,,11.0,,405,conf/IEEEisic,,,,405,conf/msn,,
406,conf/ram,554.0,2244.0,,11.0,,406,conf/gir,,,,406,conf/ecbs,B1,
407,conf/icig,687.0,2504.0,B3,11.0,,407,conf/icns,B3,,,407,conf/gcc,B2,
408,journals/sigir,721.0,31047.0,,11.0,,408,conf/ccnc,B1,,,408,conf/cis,B3,
409,conf/icsoft,1153.0,1067.0,B4,11.0,,409,conf/gis,B1,,,409,conf/uic,B2,
410,conf/tridentcom,493.0,2243.0,B1,11.0,,410,conf/cdve,,,,410,conf/icebe,B2,
411,conf/cisc,310.0,1658.0,,11.0,,411,conf/jcis,B2,,,411,journals/pnc,,
412,conf/icarcv,2669.0,7622.0,B1,11.0,,412,conf/cec,B1,,,412,conf/cocoa,B4,
413,conf/adma,849.0,1820.0,B2,10.0,,413,conf/interaction,,,,413,journals/asy,,
414,conf/bibe,1365.0,4123.0,B1,10.0,,414,journals/jzusc,,,,414,conf/mlsp,,
415,conf/wgec,208.0,133.0,,10.0,,415,conf/hci,A2,,,415,conf/ipmu,B2,
416,conf/pcm,1620.0,3882.0,,10.0,,416,journals/iacr,,,,416,conf/geoinformatics,,
417,journals/aml,861.0,5746.0,,10.0,,417,journals/ar,,,,417,conf/dsn,A1,
418,conf/ems,598.0,516.0,,10.0,,418,conf/csse,,,,418,conf/ersa,B3,
419,conf/esiat,340.0,161.0,,10.0,,419,conf/uic,B2,,,419,journals/ijcat,,
420,conf/greencom,721.0,706.0,,10.0,,420,journals/gc,B2,,,420,conf/tsd,B1,
421,conf/cyberc,354.0,129.0,,10.0,,421,journals/jcst,B2,,,421,conf/ic3k,B4,
422,conf/wcnis,289.0,254.0,,10.0,,422,journals/ijsysc,A2,,,422,conf/iconip,B1,
423,conf/3dtv,147.0,20.0,,10.0,,423,journals/ploscb,,,,423,conf/esa,A2,
424,conf/ipccc,882.0,4838.0,B1,10.0,,424,books/crc/aggarwal13,,,,424,conf/trustcom,,
425,conf/snpd,1482.0,5008.0,,10.0,,425,journals/mj,B1,,,425,conf/ismis,B2,
426,conf/airs,542.0,1314.0,B3,10.0,,426,journals/tip,A1,,,426,conf/kes,B1,
427,conf/mue,642.0,1362.0,,10.0,,427,journals/ijwgs,,,,427,conf/csie,,
428,conf/icicic,528.0,1219.0,,10.0,,428,journals/coap,,,,428,conf/aici,,
429,conf/car,105.0,165.0,,10.0,,429,conf/adma,B2,,,429,conf/ACMace,,
430,conf/edutainment,610.0,1002.0,B3,10.0,,430,conf/hpdc,A1,,,430,conf/icca,,
431,conf/iconference,332.0,406.0,,10.0,,431,conf/sacmat,A1,,,431,conf/wocc,,
432,conf/pst,383.0,1938.0,B2,10.0,,432,conf/IEEEscc,,,,432,conf/nldb,,
433,conf/icee,1174.0,250.0,B2,10.0,,433,journals/jsea,,,,433,conf/sersc-isa,,
434,conf/ideal,1345.0,3507.0,,10.0,,434,conf/ispass,B1,,,434,conf/incos,,
435,conf/ic,986.0,1895.0,,9.0,,435,journals/ress,,,,435,conf/ical,,
436,conf/norchip,206.0,16.0,,9.0,,436,journals/tjs,B2,,,436,conf/cybersecurity,,
437,conf/sii,164.0,9.0,,9.0,,437,conf/ithings,,,,437,conf/icwl,B3,
438,conf/mva,1722.0,6416.0,B3,9.0,,438,conf/cgi,B1,,,438,conf/iadis,,
439,conf/apnoms,650.0,509.0,,9.0,,439,journals/gsta,,,,439,conf/pdcat,B2,
440,journals/datascience,536.0,1373.0,,9.0,,440,journals/eswa,A1,,,440,conf/atc,,
441,conf/vrcai,602.0,1187.0,B2,9.0,,441,journals/jucs,,,,441,conf/icecsys,,
442,conf/fcst,108.0,58.0,,9.0,,442,conf/ftcs,,,,442,conf/npc,B3,
443,conf/amt,436.0,565.0,,9.0,,443,conf/ccs,A1,,,443,conf/wasa,B4,
444,conf/mobiquitous,619.0,5398.0,B1,9.0,,444,conf/socpar,,,,444,conf/wkdd,B4,
445,conf/iitsi,224.0,193.0,B4,9.0,,445,journals/ijcim,B1,,,445,conf/imis,,
446,conf/wpmc,561.0,201.0,,9.0,,446,conf/icpca,,,,446,conf/sin,B4,
447,conf/eusipco,1505.0,414.0,,9.0,,447,conf/fuzzIEEE,,,,447,conf/wism,,
448,conf/nems,938.0,434.0,,9.0,,448,conf/ifip6-8,,,,448,conf/isnn,,
449,conf/bic-ta,716.0,385.0,,9.0,,449,reference/algo,,,,449,journals/jcsc,B2,
450,conf/ichit,568.0,367.0,,9.0,,450,conf/iccv,A1,,,450,conf/csndsp,,
451,conf/euc,1154.0,3358.0,B2,9.0,,451,conf/wgec,,,,451,conf/ram,,
452,conf/socrob,232.0,342.0,,9.0,,452,journals/ijwmip,,,,452,conf/icig,B3,
453,conf/pdpta,3075.0,7158.0,B2,9.0,,453,conf/paciia,,,,453,conf/icsoft,B4,
454,conf/skg,839.0,1459.0,,9.0,,454,conf/socc,B2,,,454,conf/tridentcom,B1,
455,conf/cibcb,529.0,1470.0,B3,9.0,,455,conf/cloudcom,B2,,,455,conf/cisc,,
456,conf/icira,1120.0,915.0,B4,9.0,,456,journals/ccsecis,,,,456,conf/icarcv,B1,
457,conf/vcip,1157.0,4164.0,B1,9.0,,457,conf/ismis,B2,,,457,conf/adma,B2,
458,conf/fgcn,447.0,1422.0,B3,9.0,,458,journals/ijcomsys,,,,458,conf/bibe,B1,
459,conf/bife,482.0,188.0,,9.0,,459,journals/csur,A1,,,459,conf/wgec,,
460,conf/crowncom,642.0,3153.0,,9.0,,460,journals/ejc,B1,,,460,conf/pcm,,
461,conf/ispacs,548.0,87.0,,9.0,,461,journals/aml,,,,461,journals/aml,,
462,conf/IEEEcgiv,519.0,1084.0,,9.0,,462,conf/networking,B1,,,462,conf/ems,,
463,conf/cms,341.0,4218.0,,9.0,,463,journals/monet,A2,,,463,conf/esiat,,
464,conf/hase,627.0,4180.0,B1,9.0,,464,journals/ijmms,A1,,,464,conf/greencom,,
465,conf/ksem,367.0,687.0,B3,9.0,,465,journals/ijbc,,,,465,conf/cyberc,,
466,conf/bhi,447.0,119.0,,9.0,,466,conf/css,,,,466,conf/wcnis,,
467,conf/paccs,194.0,126.0,B4,8.0,,467,journals/comcom,A2,,,467,conf/3dtv,,
468,conf/ccpr,196.0,24.0,,8.0,,468,journals/tmi,A1,,,468,conf/ipccc,B1,
469,conf/dbta,358.0,166.0,B4,8.0,,469,journals/tbc,,,,469,conf/snpd,,
470,conf/vsmm,177.0,262.0,B3,8.0,,470,journals/jsw,B4,,,470,conf/mue,,
471,conf/ipcv,668.0,533.0,,8.0,,471,journals/ijkss,,,,471,conf/icicic,,
472,conf/qshine,485.0,2643.0,B2,8.0,,472,conf/softvis,B1,,,472,conf/car,,
473,conf/IEEEcsc,119.0,148.0,,8.0,,473,journals/jscic,,,,473,conf/edutainment,B3,
474,conf/sspr,880.0,5411.0,B1,8.0,,474,journals/tissec,,,,474,conf/iconference,,
475,conf/wicon,341.0,1421.0,B3,8.0,,475,conf/biocomp,B4,,,475,conf/pst,B2,
476,conf/icat,404.0,957.0,,8.0,,476,conf/hri,A2,,,476,conf/icee,B2,
477,conf/apccas,1877.0,3529.0,,8.0,,477,conf/urai,,,,477,conf/ideal,,
478,conf/appinf,501.0,611.0,,8.0,,478,conf/swis,,,,478,conf/ic,,
479,conf/pricai,1143.0,5733.0,,8.0,,479,conf/ram,,,,479,conf/norchip,,
480,conf/icadl,796.0,1814.0,,7.0,,480,journals/jcam,A2,,,480,conf/sii,,
481,conf/brain,252.0,223.0,,7.0,,481,conf/aina,A2,,,481,conf/mva,B3,
482,conf/racs,326.0,90.0,,7.0,,482,journals/arscom,,,,482,conf/apnoms,,
483,conf/csreaSAM,759.0,1806.0,,7.0,,483,conf/pdpta,B2,,,483,journals/datascience,,
484,conf/emeit,1237.0,234.0,,7.0,,484,journals/irob,,,,484,conf/vrcai,B2,
485,conf/mvhi,208.0,102.0,,7.0,,485,journals/tetc,,,,485,conf/fcst,,
486,conf/patmos,729.0,1835.0,B2,7.0,,486,conf/wacv,B1,,,486,conf/amt,,
487,conf/ACMicec,642.0,4762.0,,7.0,,487,conf/socrob,,,,487,conf/mobiquitous,B1,
488,conf/iccabs,253.0,148.0,B5,7.0,,488,conf/ssdbm,A2,,,488,conf/iitsi,B4,
489,conf/lsms,346.0,394.0,,7.0,,489,journals/tbe,A1,,,489,conf/wpmc,,
490,conf/cdve,458.0,644.0,,7.0,,490,conf/clsw,,,,490,conf/eusipco,,
491,conf/paciia,408.0,566.0,,7.0,,491,journals/ijhci,B1,,,491,conf/nems,,
492,conf/coria,478.0,93.0,,7.0,,492,journals/telsys,B1,,,492,conf/bic-ta,,
493,conf/iscid,469.0,176.0,,7.0,,493,conf/tamc,,,,493,conf/ichit,,
494,conf/apwcs,104.0,108.0,,6.0,,494,conf/isr,,,,494,conf/euc,B2,
495,conf/csse,1583.0,2682.0,,6.0,,495,conf/nss,,,,495,conf/socrob,,
496,conf/acpr,339.0,83.0,,6.0,,496,journals/jirs,,,,496,conf/pdpta,B2,
497,conf/urai,590.0,85.0,,6.0,,497,journals/ieiceee,,,,497,conf/skg,,
498,conf/ispe,540.0,756.0,,6.0,,498,conf/iscid,,,,498,conf/cibcb,B3,
499,conf/chi,10697.0,257222.0,A1,6.0,,499,conf/wism,,,,499,conf/icira,B4,
500,journals/cis,351.0,375.0,,6.0,,500,conf/wetice,B1,,,500,conf/vcip,B1,
501,conf/icimcs,377.0,196.0,,6.0,,501,conf/icdar,A2,,,501,conf/fgcn,B3,
502,conf/cata,1153.0,1402.0,B3,6.0,,502,conf/isqed,B1,,,502,conf/bife,,
503,conf/cifer,446.0,7305.0,,5.0,,503,journals/jmm2,B4,,,503,conf/crowncom,,
504,journals/jdim,572.0,737.0,B5,5.0,,504,journals/jeco,,,,504,conf/ispacs,,
505,conf/icfie,298.0,292.0,,5.0,,505,conf/ichit,,,,505,conf/IEEEcgiv,,
506,conf/ike,670.0,854.0,B4,5.0,,506,conf/esiat,,,,506,conf/cms,,
507,journals/cse,886.0,6733.0,,5.0,,507,conf/tacas,A1,,,507,conf/hase,B1,
508,conf/csc,332.0,492.0,,5.0,,508,journals/paapp,B2,,,508,conf/ksem,B3,
509,conf/icsdm,123.0,55.0,,5.0,,509,journals/taco,,,,509,conf/bhi,,
510,conf/iconac,165.0,58.0,,5.0,,510,conf/services,,,,510,conf/paccs,B4,
511,conf/vinci,147.0,84.0,,5.0,,511,conf/ispec,,,,511,conf/ccpr,,
512,conf/healthcom,369.0,121.0,,5.0,,512,conf/sersc-isa,,,,512,conf/dbta,B4,
513,conf/gem,162.0,129.0,,4.0,,513,conf/icdsc,,,,513,conf/vsmm,B3,
514,conf/liss,115.0,18.0,,4.0,,514,conf/nspw,,,,514,conf/ipcv,,
515,conf/isia,111.0,37.0,,3.0,,515,journals/jct,,,,515,conf/qshine,B2,
516,conf/icaic,367.0,78.0,,3.0,,516,conf/amt,,,,516,conf/IEEEcsc,,
517,conf/lisa,793.0,7775.0,,2.0,,517,journals/cis,,,,517,conf/sspr,B1,
518,conf/clsw,203.0,38.0,,2.0,,518,journals/ijpp,B2,,,518,conf/wicon,B3,
519,conf/globalsip,649.0,53.0,,1.0,,519,conf/cybersecurity,,,,519,conf/icat,,
520,conf/cikm,4333.0,72291.0,A1,,,520,journals/tcst,,,,520,conf/apccas,,
521,conf/ecir,1139.0,8436.0,A2,,,521,conf/systor,,,,521,conf/appinf,,
522,journals/jasis,5376.0,281507.0,A1,,,522,conf/grec,,,,522,conf/pricai,,
523,conf/mm,4156.0,84789.0,A1,,,523,conf/isda,B2,,,523,conf/brain,,
524,journals/tois,610.0,71840.0,A2,,,524,conf/vee,,,,524,conf/racs,,
525,conf/ntcir,993.0,1994.0,,,,525,journals/todaes,B2,,,525,conf/csreaSAM,,
526,conf/kdd,2869.0,148223.0,A1,,,526,conf/sensys,A1,,,526,conf/emeit,,
527,journals/tkde,2923.0,124112.0,A1,,,527,journals/cii,,,,527,conf/mvhi,,
528,conf/acl,4242.0,195392.0,A1,,,528,conf/mss,,,,528,conf/patmos,B2,
529,conf/icdm,3266.0,43188.0,A1,,,529,conf/whiceb,,,,529,conf/ACMicec,,
530,conf/ercimdl,1123.0,9491.0,,,,530,conf/liss,,,,530,conf/iccabs,B5,
