Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
251,conf/ACMdis,707.0,9284.0,,17.0,,251,conf/ijcnn,A2,,,251,conf/amcis,B1,
252,conf/glvlsi,1759.0,7169.0,,16.0,,252,journals/mva,B1,,,252,conf/webi,,
253,conf/atva,415.0,2685.0,B1,16.0,,253,conf/rskt,,,,253,conf/services,,
254,conf/robocup,1175.0,16551.0,,16.0,,254,conf/icicic,,,,254,conf/vmcai,A2,
255,journals/kybernetes,1043.0,4466.0,,16.0,,255,conf/icis,,,,255,conf/codes,,
256,conf/mmsp,1573.0,10876.0,B2,16.0,,256,conf/ideal,,,,256,journals/vr,,
257,conf/caip,1274.0,7211.0,B2,16.0,,257,journals/bc,A1,,,257,conf/fuzzIEEE,,
258,conf/isw,533.0,8946.0,,16.0,,258,conf/emeit,,,,258,conf/compsac,A2,
259,journals/jcn,908.0,3627.0,B2,16.0,,259,journals/siamis,,,,259,journals/orl,B1,
260,conf/wcsp,1000.0,202.0,,16.0,,260,conf/isip,,,,260,journals/apal,B1,
261,conf/acisp,681.0,8080.0,,16.0,,261,conf/apweb,B2,,,261,conf/jcdl,A2,
262,journals/ires,1425.0,6588.0,,16.0,,262,journals/oms,,,,262,journals/sigmod,A1,
263,conf/cisis,1080.0,1690.0,B3,16.0,,263,conf/vcip,B1,,,263,journals/jcit,,
264,conf/iwqos,485.0,4828.0,A2,16.0,,264,journals/mta,B2,,,264,conf/mascots,A2,
265,conf/nss,413.0,611.0,,16.0,,265,conf/icnp,A1,,,265,journals/oms,,
266,conf/dasc,590.0,857.0,B3,16.0,,266,conf/wimbi,,,,266,conf/ispass,B1,
267,journals/paa,599.0,11241.0,B1,16.0,,267,conf/lanman,,,,267,conf/otm,,
268,conf/cpm,711.0,20452.0,B1,16.0,,268,journals/asc,A2,,,268,conf/icmi,A2,
269,conf/IEEEcca,1918.0,2664.0,,16.0,,269,conf/trustcom,,,,269,conf/etfa,,
270,conf/biostec,2090.0,1488.0,,16.0,,270,conf/vnc,B4,,,270,conf/atal,,
271,conf/trec,1788.0,55555.0,A2,16.0,,271,conf/ibpria,,,,271,conf/icccn,B1,
272,journals/brain,220.0,2187.0,,16.0,,272,conf/wts,,,,272,conf/pcs,,
273,conf/icdsc,438.0,1732.0,,16.0,,273,conf/icycs,,,,273,conf/isgteurope,,
274,conf/dcc,1925.0,27012.0,A2,15.0,,274,conf/cso,B5,,,274,conf/fmcad,B1,
275,conf/rtcsa,949.0,6166.0,B1,15.0,,275,conf/avbpa,A2,,,275,journals/jei,A2,
276,conf/ijcnlp,819.0,2729.0,,15.0,,276,journals/appml,,,,276,journals/scn,,
277,conf/isda,2112.0,4251.0,B2,15.0,,277,conf/ausai,,,,277,conf/lcn,A2,
278,conf/semco,664.0,2256.0,,15.0,,278,conf/icccn,B1,,,278,conf/wcre,A2,
279,conf/icnc,3589.0,5272.0,B4,15.0,,279,journals/chinaf,,,,279,conf/smartgridcomm,,
280,journals/ctw,493.0,5073.0,,15.0,,280,conf/icira,B4,,,280,conf/ssdbm,A2,
281,conf/iih-msp,1715.0,2752.0,,15.0,,281,journals/jifs,,,,281,journals/jcm,,
282,conf/nca,621.0,3887.0,B1,15.0,,282,conf/wcre,A2,,,282,conf/civr,,
283,journals/gc,1673.0,10367.0,B2,15.0,,283,conf/gecco,A1,,,283,conf/acns,B1,
284,conf/iswcs,990.0,405.0,,15.0,,284,conf/acpr,,,,284,conf/iwcmc,B1,
285,conf/essderc,259.0,47.0,,15.0,,285,journals/jcp,B4,,,285,journals/icae,,
286,conf/icic,2892.0,4937.0,,15.0,,286,journals/soco,B1,,,286,conf/IEEEcit,,
287,conf/bibm,1611.0,1614.0,B4,15.0,,287,conf/icmlc,B4,,,287,conf/edoc,A2,
288,conf/pacis,2616.0,5926.0,,15.0,,288,journals/ijia,,,,288,journals/phycomm,,
289,conf/ict,605.0,526.0,,15.0,,289,conf/gem,,,,289,journals/cogcom,,
290,conf/dsd,1379.0,3943.0,B1,15.0,,290,conf/isia,,,,290,conf/lpnmr,B1,
291,conf/enter,362.0,1718.0,B2,15.0,,291,conf/dasc,B3,,,291,conf/icalt,B1,
292,conf/icmla,1476.0,3222.0,B2,15.0,,292,conf/icsm,A2,,,292,conf/iscc,A2,
293,conf/cidm,327.0,973.0,B3,15.0,,293,conf/IEEEcca,,,,293,conf/wacv,B1,
294,conf/gpc,580.0,1653.0,B3,15.0,,294,conf/aaai,A1,,,294,conf/spawc,,
295,conf/isvc,1689.0,3378.0,,15.0,,295,conf/geoinformatics,,,,295,journals/jcp,B4,
296,conf/securecomm,351.0,3677.0,B1,15.0,,296,journals/cin,,,,296,conf/iccd,A2,
297,conf/iciar,1343.0,3539.0,,15.0,,297,conf/icee,B2,,,297,conf/isqed,B1,
298,conf/icn,934.0,3983.0,B1,14.0,,298,journals/ajiips,,,,298,conf/hpcc,,
299,conf/iccsa,4283.0,9663.0,B1,14.0,,299,conf/apscc,,,,299,conf/icmlc,B4,
300,conf/bmei,2071.0,1405.0,B4,14.0,,300,journals/tii,A2,,,300,conf/iri,B2,
301,conf/mmm,1165.0,3542.0,B1,14.0,,301,conf/icsoft,B4,,,301,conf/icfem,B1,
302,conf/fskd,4860.0,5009.0,B2,14.0,,302,conf/gcc,B2,,,302,journals/sqj,,
303,conf/apscc,767.0,2316.0,,14.0,,303,conf/edutainment,B3,,,303,conf/srds,A2,
304,conf/icon,394.0,651.0,,14.0,,304,conf/codes,,,,304,conf/wecwis,,
305,conf/ifip2,103.0,441.0,,14.0,,305,journals/jcphy,,,,305,conf/rskt,,
306,conf/ispec,363.0,1360.0,,14.0,,306,conf/icdcsw,,,,306,conf/icpads,B1,
307,conf/vrml,475.0,4216.0,,14.0,,307,conf/waim,B2,,,307,conf/dasfaa,B1,
308,conf/ictai,2505.0,27065.0,A2,14.0,,308,conf/cisse,,,,308,journals/da,,
309,conf/IEEEias,657.0,1422.0,,14.0,,309,conf/IEEEcit,,,,309,conf/graphicsinterface,,
310,conf/icnsc,1212.0,1412.0,B3,14.0,,310,conf/sigir,A1,,,310,conf/vnc,B4,
311,conf/visapp,1697.0,2328.0,B3,14.0,,311,journals/tvlsi,A1,,,311,conf/ACMdis,,
312,conf/wise,1315.0,10431.0,B1,14.0,,312,conf/apsys,,,,312,conf/glvlsi,,
313,conf/iceis,4594.0,7600.0,B1,14.0,,313,conf/memocode,,,,313,conf/atva,B1,
314,journals/jifs,1534.0,4981.0,,14.0,,314,journals/aei,B1,,,314,conf/robocup,,
315,conf/ihi,239.0,1508.0,B4,14.0,,315,journals/ijdls,,,,315,journals/kybernetes,,
316,conf/ism,964.0,3101.0,B2,14.0,,316,journals/siamsc,A1,,,316,conf/mmsp,B2,
317,conf/issnip,289.0,65.0,,14.0,,317,journals/jsyml,,,,317,conf/caip,B2,
318,conf/asap,786.0,5524.0,B1,14.0,,318,journals/mcm,A2,,,318,conf/isw,,
319,conf/icns,385.0,1214.0,B3,14.0,,319,conf/vmcai,A2,,,319,journals/jcn,B2,
320,conf/cw,809.0,2294.0,,13.0,,320,journals/tits,,,,320,conf/wcsp,,
321,conf/itst,249.0,56.0,,13.0,,321,conf/biostec,,,,321,conf/acisp,,
322,journals/sivp,601.0,1809.0,,13.0,,322,conf/tase,B3,,,322,journals/ires,,
323,conf/cso,834.0,431.0,B5,13.0,,323,conf/iconas,,,,323,conf/cisis,B3,
324,conf/ica3pp,674.0,842.0,B3,13.0,,324,conf/lsms,,,,324,conf/iwqos,A2,
325,conf/ecsqaru,717.0,11881.0,B1,13.0,,325,journals/tase,,,,325,conf/nss,,
326,conf/tamc,501.0,2403.0,,13.0,,326,journals/jnca,B1,,,326,conf/dasc,B3,
327,conf/iccoms,235.0,36.0,,13.0,,327,conf/icnsc,B3,,,327,journals/paa,B1,
328,journals/jise,1761.0,4519.0,B2,13.0,,328,journals/sivp,,,,328,conf/IEEEcca,,
329,conf/ACISicis,1222.0,2038.0,,13.0,,329,conf/mobihoc,A1,,,329,conf/biostec,,
330,conf/isr,344.0,393.0,,13.0,,330,conf/apwcs,,,,330,conf/trec,A2,
331,journals/ccsecis,607.0,714.0,,13.0,,331,conf/icig,B3,,,331,journals/brain,,
332,conf/cscwd,2137.0,4845.0,,13.0,,332,journals/combinatorics,B2,,,332,conf/icdsc,,
333,conf/his,1463.0,4318.0,B2,13.0,,333,conf/emmcvpr,,,,333,conf/dcc,A2,
334,conf/ccece,1993.0,2294.0,,13.0,,334,conf/date,A1,,,334,conf/rtcsa,B1,
335,conf/aciids,856.0,830.0,,13.0,,335,conf/miccai,A1,,,335,conf/ijcnlp,,
336,conf/swarm,779.0,713.0,,13.0,,336,journals/cma,,,,336,conf/isda,B2,
337,conf/wsa,56.0,25.0,,13.0,,337,journals/apal,B1,,,337,conf/semco,,
338,conf/ntms,510.0,781.0,B4,13.0,,338,conf/cyberc,,,,338,journals/ctw,,
339,journals/ida,732.0,8569.0,,13.0,,339,conf/msr,B1,,,339,conf/iih-msp,,
340,conf/ispa,1247.0,4425.0,B3,13.0,,340,journals/esticas,,,,340,conf/nca,B1,
341,conf/sc,3087.0,61642.0,A1,13.0,,341,journals/tim,A2,,,341,journals/gc,B2,
342,conf/apsec,1494.0,10743.0,,13.0,,342,journals/siamma,,,,342,conf/iswcs,,
343,conf/bmsb,341.0,64.0,,13.0,,343,journals/ijcat,,,,343,conf/essderc,,
344,conf/scam,312.0,2372.0,B3,13.0,,344,conf/iwqos,A2,,,344,conf/pacis,,
345,conf/interaction,272.0,377.0,,13.0,,345,journals/jise,B2,,,345,conf/ict,,
346,conf/ACMace,923.0,3769.0,,12.0,,346,conf/cse,B4,,,346,conf/dsd,B1,
347,conf/cis,2190.0,3982.0,B3,12.0,,347,conf/skg,,,,347,conf/enter,B2,
348,conf/mlsp,297.0,111.0,,12.0,,348,conf/csie,,,,348,conf/cidm,B3,
349,conf/tsd,1164.0,4097.0,B1,12.0,,349,journals/fcsc,,,,349,conf/gpc,B3,
350,conf/cocoa,376.0,1645.0,B4,12.0,,350,journals/sigmod,A1,,,350,conf/isvc,,
351,conf/fnms,240.0,194.0,,12.0,,351,journals/trob,A1,,,351,conf/securecomm,B1,
352,conf/seke,2303.0,8208.0,B1,12.0,,352,journals/nca,,,,352,conf/iciar,,
353,journals/jece,353.0,381.0,,12.0,,353,conf/ecmr,,,,353,conf/icn,B1,
354,conf/ecbs,871.0,5337.0,B1,12.0,,354,conf/fast,A1,,,354,conf/iccsa,B1,
355,journals/asy,551.0,1319.0,,12.0,,355,conf/iros,A1,,,355,conf/mmm,B1,
356,conf/dsn,1246.0,21786.0,A1,12.0,,356,conf/iscide,,,,356,conf/apscc,,
357,journals/ipm,2616.0,85353.0,,12.0,,357,conf/ewsn,A2,,,357,conf/icon,,
358,conf/ismis,1243.0,9208.0,B2,12.0,,358,conf/icca,,,,358,conf/ifip2,,
359,journals/pnc,782.0,5101.0,,12.0,,359,conf/acsac,A1,,,359,conf/ispec,,
360,conf/trustcom,678.0,399.0,,12.0,,360,journals/entcs,B1,,,360,conf/vrml,,
361,conf/uic,684.0,1693.0,B2,12.0,,361,conf/wkdd,B4,,,361,conf/ictai,A2,
362,conf/geoinformatics,904.0,436.0,,12.0,,362,journals/imds,,,,362,conf/IEEEias,,
363,conf/esa,1319.0,42822.0,A2,12.0,,363,conf/secon,B1,,,363,conf/icnsc,B3,
364,conf/aici,543.0,274.0,,12.0,,364,journals/pnc,,,,364,conf/visapp,B3,
365,conf/msn,697.0,1895.0,,12.0,,365,conf/mue,,,,365,conf/wise,B1,
366,conf/icebe,873.0,2366.0,B2,12.0,,366,journals/ijcm,B2,,,366,conf/iceis,B1,
367,conf/kes,4678.0,12656.0,B1,12.0,,367,conf/iccS,A2,,,367,journals/jifs,,
368,conf/iconip,3061.0,6063.0,B1,12.0,,368,journals/dss,A1,,,368,conf/ihi,B4,
369,conf/gcc,1337.0,4126.0,B2,12.0,,369,journals/orl,B1,,,369,conf/ism,B2,
370,journals/ijcat,1091.0,2251.0,,12.0,,370,conf/iot,,,,370,conf/issnip,,
371,conf/icca,1214.0,461.0,,12.0,,371,conf/miar,,,,371,conf/asap,B1,
372,journals/ppna,255.0,810.0,B4,12.0,,372,journals/dm,A2,,,372,conf/icns,B3,
373,conf/ic3k,1199.0,586.0,B4,12.0,,373,conf/nanonet,,,,373,conf/cw,,
374,conf/ersa,391.0,1327.0,B3,12.0,,374,conf/compsac,A2,,,374,conf/itst,,
375,conf/csie,1069.0,899.0,,12.0,,375,journals/ijig,B2,,,375,journals/sivp,,
376,conf/ipmu,931.0,4277.0,B2,12.0,,376,conf/icpr,A1,,,376,conf/cso,B5,
377,conf/ical,223.0,73.0,,11.0,,377,conf/scdm,,,,377,conf/ica3pp,B3,
378,conf/icsoft,1153.0,1067.0,B4,11.0,,378,conf/icebe,B2,,,378,conf/ecsqaru,B1,
379,conf/csndsp,566.0,283.0,,11.0,,379,journals/candie,,,,379,conf/tamc,,
380,conf/isnn,3366.0,5670.0,,11.0,,380,journals/jst,,,,380,conf/iccoms,,
381,conf/ram,554.0,2244.0,,11.0,,381,conf/icpp,A2,,,381,journals/jise,B2,
382,conf/atc,234.0,909.0,,11.0,,382,conf/amcc,,,,382,conf/ACISicis,,
383,conf/pdcat,1101.0,2997.0,B2,11.0,,383,conf/www,A1,,,383,conf/isr,,
384,conf/wism,381.0,173.0,,11.0,,384,conf/vrml,,,,384,journals/ccsecis,,
385,journals/jcsc,1589.0,8246.0,B2,11.0,,385,journals/jetai,B2,,,385,conf/cscwd,,
386,conf/sin,343.0,293.0,B4,11.0,,386,journals/behaviourIT,,,,386,conf/his,B2,
387,conf/icarcv,2669.0,7622.0,B1,11.0,,387,journals/ijmtm,,,,387,conf/ccece,,
388,conf/sersc-isa,214.0,353.0,,11.0,,388,journals/apin,B1,,,388,conf/aciids,,
389,conf/icecsys,3226.0,7186.0,,11.0,,389,conf/hpca,A1,,,389,conf/swarm,,
390,conf/icwl,710.0,1808.0,B3,11.0,,390,journals/ets,,,,390,conf/wsa,,
391,conf/cybersecurity,28.0,19.0,,11.0,,391,conf/ACISicis,,,,391,conf/ntms,B4,
392,conf/wocc,285.0,62.0,,11.0,,392,conf/swarm,,,,392,journals/ida,,
393,conf/imis,526.0,375.0,,11.0,,393,conf/graphite,,,,393,conf/ispa,B3,
394,conf/icig,687.0,2504.0,B3,11.0,,394,conf/IEEEisic,,,,394,conf/sc,A1,
395,conf/waim,1256.0,2798.0,B2,11.0,,395,conf/gir,,,,395,conf/apsec,,
396,conf/wkdd,501.0,695.0,B4,11.0,,396,conf/icns,B3,,,396,conf/bmsb,,
397,conf/wasa,448.0,798.0,B4,11.0,,397,conf/ccnc,B1,,,397,conf/scam,B3,
398,journals/sigir,721.0,31047.0,,11.0,,398,conf/gis,B1,,,398,conf/interaction,,
399,conf/nldb,650.0,3113.0,,11.0,,399,conf/cdve,,,,399,conf/ACMace,,
400,conf/iadis,1190.0,1737.0,,11.0,,400,conf/jcis,B2,,,400,conf/mlsp,,
401,conf/tridentcom,493.0,2243.0,B1,11.0,,401,conf/cec,B1,,,401,conf/tsd,B1,
402,conf/cisc,310.0,1658.0,,11.0,,402,conf/interaction,,,,402,conf/cocoa,B4,
403,conf/npc,633.0,2946.0,B3,11.0,,403,journals/jzusc,,,,403,conf/fnms,,
404,conf/incos,708.0,570.0,,11.0,,404,conf/hci,A2,,,404,conf/seke,B1,
405,conf/iconference,332.0,406.0,,10.0,,405,journals/iacr,,,,405,journals/jece,,
406,conf/cyberc,354.0,129.0,,10.0,,406,journals/ar,,,,406,conf/ecbs,B1,
407,conf/snpd,1482.0,5008.0,,10.0,,407,conf/csse,,,,407,journals/asy,,
408,conf/3dtv,147.0,20.0,,10.0,,408,conf/uic,B2,,,408,conf/dsn,A1,
409,conf/wgec,208.0,133.0,,10.0,,409,journals/gc,B2,,,409,journals/ipm,,
410,conf/greencom,721.0,706.0,,10.0,,410,journals/ijsysc,A2,,,410,conf/ismis,B2,
411,conf/ipccc,882.0,4838.0,B1,10.0,,411,books/crc/aggarwal13,,,,411,journals/pnc,,
412,conf/pcm,1620.0,3882.0,,10.0,,412,journals/mj,B1,,,412,conf/trustcom,,
413,conf/ideal,1345.0,3507.0,,10.0,,413,journals/ijwgs,,,,413,conf/uic,B2,
414,conf/icicic,528.0,1219.0,,10.0,,414,journals/coap,,,,414,conf/geoinformatics,,
415,conf/edutainment,610.0,1002.0,B3,10.0,,415,conf/adma,B2,,,415,conf/esa,A2,
416,conf/bibe,1365.0,4123.0,B1,10.0,,416,conf/hpdc,A1,,,416,conf/aici,,
417,conf/icee,1174.0,250.0,B2,10.0,,417,conf/sacmat,A1,,,417,conf/msn,,
418,conf/airs,542.0,1314.0,B3,10.0,,418,conf/IEEEscc,,,,418,conf/icebe,B2,
419,conf/mue,642.0,1362.0,,10.0,,419,journals/jsea,,,,419,conf/kes,B1,
420,conf/adma,849.0,1820.0,B2,10.0,,420,conf/ispass,B1,,,420,conf/iconip,B1,
421,journals/aml,861.0,5746.0,,10.0,,421,journals/ress,,,,421,conf/gcc,B2,
422,conf/car,105.0,165.0,,10.0,,422,journals/tjs,B2,,,422,journals/ijcat,,
423,conf/wcnis,289.0,254.0,,10.0,,423,conf/ithings,,,,423,conf/icca,,
424,conf/esiat,340.0,161.0,,10.0,,424,conf/cgi,B1,,,424,journals/ppna,B4,
425,conf/pst,383.0,1938.0,B2,10.0,,425,journals/gsta,,,,425,conf/ic3k,B4,
426,conf/ems,598.0,516.0,,10.0,,426,journals/eswa,A1,,,426,conf/ersa,B3,
427,conf/vrcai,602.0,1187.0,B2,9.0,,427,journals/jucs,,,,427,conf/csie,,
428,conf/icira,1120.0,915.0,B4,9.0,,428,conf/ftcs,,,,428,conf/ipmu,B2,
429,conf/pdpta,3075.0,7158.0,B2,9.0,,429,conf/ccs,A1,,,429,conf/ical,,
430,conf/socrob,232.0,342.0,,9.0,,430,conf/socpar,,,,430,conf/icsoft,B4,
431,conf/norchip,206.0,16.0,,9.0,,431,journals/ijcim,B1,,,431,conf/csndsp,,
432,conf/crowncom,642.0,3153.0,,9.0,,432,conf/icpca,,,,432,conf/ram,,
433,conf/ic,986.0,1895.0,,9.0,,433,conf/fuzzIEEE,,,,433,conf/atc,,
434,conf/amt,436.0,565.0,,9.0,,434,conf/ifip6-8,,,,434,conf/pdcat,B2,
435,conf/ichit,568.0,367.0,,9.0,,435,reference/algo,,,,435,conf/wism,,
436,conf/sii,164.0,9.0,,9.0,,436,conf/iccv,A1,,,436,journals/jcsc,B2,
437,conf/apnoms,650.0,509.0,,9.0,,437,conf/wgec,,,,437,conf/sin,B4,
438,journals/datascience,536.0,1373.0,,9.0,,438,journals/ijwmip,,,,438,conf/icarcv,B1,
439,conf/mva,1722.0,6416.0,B3,9.0,,439,conf/paciia,,,,439,conf/sersc-isa,,
440,conf/cibcb,529.0,1470.0,B3,9.0,,440,conf/socc,B2,,,440,conf/icecsys,,
441,conf/fcst,108.0,58.0,,9.0,,441,conf/cloudcom,B2,,,441,conf/icwl,B3,
442,conf/skg,839.0,1459.0,,9.0,,442,journals/ccsecis,,,,442,conf/cybersecurity,,
443,conf/cms,341.0,4218.0,,9.0,,443,conf/ismis,B2,,,443,conf/wocc,,
444,conf/iitsi,224.0,193.0,B4,9.0,,444,journals/ijcomsys,,,,444,conf/imis,,
445,conf/bhi,447.0,119.0,,9.0,,445,journals/csur,A1,,,445,conf/icig,B3,
446,conf/bic-ta,716.0,385.0,,9.0,,446,conf/wise,B1,,,446,conf/waim,B2,
447,conf/ispacs,548.0,87.0,,9.0,,447,conf/dasfaa,B1,,,447,conf/wkdd,B4,
448,conf/ksem,367.0,687.0,B3,9.0,,448,journals/ejc,B1,,,448,conf/wasa,B4,
449,conf/mobiquitous,619.0,5398.0,B1,9.0,,449,journals/aml,,,,449,journals/sigir,,
450,conf/fgcn,447.0,1422.0,B3,9.0,,450,conf/networking,B1,,,450,conf/nldb,,
451,conf/euc,1154.0,3358.0,B2,9.0,,451,journals/monet,A2,,,451,conf/iadis,,
452,conf/IEEEcgiv,519.0,1084.0,,9.0,,452,journals/ijmms,A1,,,452,conf/tridentcom,B1,
453,conf/eusipco,1505.0,414.0,,9.0,,453,journals/ijbc,,,,453,conf/cisc,,
454,conf/wpmc,561.0,201.0,,9.0,,454,conf/css,,,,454,conf/npc,B3,
455,conf/bife,482.0,188.0,,9.0,,455,journals/comcom,A2,,,455,conf/incos,,
456,conf/vcip,1157.0,4164.0,B1,9.0,,456,journals/tmi,A1,,,456,conf/iconference,,
457,conf/nems,938.0,434.0,,9.0,,457,journals/tbc,,,,457,conf/cyberc,,
458,conf/hase,627.0,4180.0,B1,9.0,,458,journals/jsw,B4,,,458,conf/snpd,,
459,conf/apccas,1877.0,3529.0,,8.0,,459,journals/ijkss,,,,459,conf/3dtv,,
460,conf/sspr,880.0,5411.0,B1,8.0,,460,conf/softvis,B1,,,460,conf/wgec,,
461,conf/pricai,1143.0,5733.0,,8.0,,461,journals/jscic,,,,461,conf/greencom,,
462,conf/paccs,194.0,126.0,B4,8.0,,462,journals/tissec,,,,462,conf/ipccc,B1,
463,conf/dbta,358.0,166.0,B4,8.0,,463,conf/biocomp,B4,,,463,conf/pcm,,
464,conf/qshine,485.0,2643.0,B2,8.0,,464,conf/hri,A2,,,464,conf/ideal,,
465,conf/IEEEcsc,119.0,148.0,,8.0,,465,conf/urai,,,,465,conf/icicic,,
466,conf/vsmm,177.0,262.0,B3,8.0,,466,conf/swis,,,,466,conf/edutainment,B3,
467,conf/csreaESA,389.0,421.0,,8.0,,467,conf/ram,,,,467,conf/icee,B2,
468,conf/ccpr,196.0,24.0,,8.0,,468,journals/jcam,A2,,,468,conf/airs,B3,
469,conf/ipcv,668.0,533.0,,8.0,,469,conf/aina,A2,,,469,conf/mue,,
470,conf/wicon,341.0,1421.0,B3,8.0,,470,journals/arscom,,,,470,conf/adma,B2,
471,conf/appinf,501.0,611.0,,8.0,,471,conf/pdpta,B2,,,471,journals/aml,,
472,conf/icat,404.0,957.0,,8.0,,472,conf/dexa,B1,,,472,conf/car,,
473,conf/brain,252.0,223.0,,7.0,,473,journals/tmm,A1,,,473,conf/wcnis,,
474,conf/paciia,408.0,566.0,,7.0,,474,journals/irob,,,,474,conf/esiat,,
475,conf/lsms,346.0,394.0,,7.0,,475,journals/tetc,,,,475,conf/pst,B2,
476,conf/cdve,458.0,644.0,,7.0,,476,conf/wacv,B1,,,476,conf/ems,,
477,conf/icadl,796.0,1814.0,,7.0,,477,conf/socrob,,,,477,conf/vrcai,B2,
478,conf/ACMicec,642.0,4762.0,,7.0,,478,conf/ssdbm,A2,,,478,conf/icira,B4,
479,conf/mvhi,208.0,102.0,,7.0,,479,conf/clsw,,,,479,conf/pdpta,B2,
480,conf/csreaSAM,759.0,1806.0,,7.0,,480,journals/ijhci,B1,,,480,conf/socrob,,
481,conf/racs,326.0,90.0,,7.0,,481,journals/telsys,B1,,,481,conf/norchip,,
482,conf/coria,478.0,93.0,,7.0,,482,conf/tamc,,,,482,conf/crowncom,,
483,conf/iscid,469.0,176.0,,7.0,,483,conf/isr,,,,483,conf/ic,,
484,conf/iccabs,253.0,148.0,B5,7.0,,484,conf/nss,,,,484,conf/amt,,
485,conf/emeit,1237.0,234.0,,7.0,,485,journals/jirs,,,,485,conf/ichit,,
486,conf/patmos,729.0,1835.0,B2,7.0,,486,journals/ieiceee,,,,486,conf/sii,,
487,conf/acpr,339.0,83.0,,6.0,,487,conf/iscid,,,,487,conf/apnoms,,
488,journals/cis,351.0,375.0,,6.0,,488,conf/wism,,,,488,journals/datascience,,
489,conf/ispe,540.0,756.0,,6.0,,489,conf/wetice,B1,,,489,conf/mva,B3,
490,conf/cata,1153.0,1402.0,B3,6.0,,490,conf/icdar,A2,,,490,conf/fcst,,
491,conf/apwcs,104.0,108.0,,6.0,,491,conf/isqed,B1,,,491,conf/skg,,
492,conf/icimcs,377.0,196.0,,6.0,,492,journals/jmm2,B4,,,492,conf/cms,,
493,conf/csse,1583.0,2682.0,,6.0,,493,journals/jeco,,,,493,conf/iitsi,B4,
494,conf/urai,590.0,85.0,,6.0,,494,conf/ichit,,,,494,conf/bhi,,
495,conf/chi,10697.0,257222.0,A1,6.0,,495,conf/esiat,,,,495,conf/bic-ta,,
496,conf/vinci,147.0,84.0,,5.0,,496,conf/tacas,A1,,,496,conf/ispacs,,
497,conf/csc,332.0,492.0,,5.0,,497,journals/paapp,B2,,,497,conf/ksem,B3,
498,conf/healthcom,369.0,121.0,,5.0,,498,conf/trec,A2,,,498,conf/mobiquitous,B1,
499,journals/cse,886.0,6733.0,,5.0,,499,journals/taco,,,,499,conf/fgcn,B3,
500,conf/icfie,298.0,292.0,,5.0,,500,conf/services,,,,500,conf/euc,B2,
501,conf/icsdm,123.0,55.0,,5.0,,501,conf/ispec,,,,501,conf/IEEEcgiv,,
502,journals/jdim,572.0,737.0,B5,5.0,,502,conf/sersc-isa,,,,502,conf/eusipco,,
503,conf/ike,670.0,854.0,B4,5.0,,503,conf/icdsc,,,,503,conf/wpmc,,
504,conf/iconac,165.0,58.0,,5.0,,504,conf/nspw,,,,504,conf/bife,,
505,conf/cifer,446.0,7305.0,,5.0,,505,journals/jct,,,,505,conf/vcip,B1,
506,conf/liss,115.0,18.0,,4.0,,506,conf/amt,,,,506,conf/nems,,
507,conf/gem,162.0,129.0,,4.0,,507,journals/cis,,,,507,conf/hase,B1,
508,conf/icaic,367.0,78.0,,3.0,,508,journals/ijpp,B2,,,508,conf/apccas,,
509,conf/isia,111.0,37.0,,3.0,,509,conf/cybersecurity,,,,509,conf/sspr,B1,
510,conf/clsw,203.0,38.0,,2.0,,510,journals/tcst,,,,510,conf/pricai,,
511,conf/lisa,793.0,7775.0,,2.0,,511,conf/systor,,,,511,conf/paccs,B4,
512,conf/globalsip,649.0,53.0,,1.0,,512,conf/grec,,,,512,conf/dbta,B4,
513,journals/bioinformatics,10067.0,582213.0,A1,,,513,conf/isda,B2,,,513,conf/qshine,B2,
514,journals/jcb,1513.0,48286.0,A1,,,514,conf/vee,,,,514,conf/IEEEcsc,,
515,conf/ismb,759.0,40807.0,A1,,,515,journals/todaes,B2,,,515,conf/vsmm,B3,
516,conf/recomb,988.0,43832.0,A2,,,516,conf/sensys,A1,,,516,conf/csreaESA,,
517,conf/gcb,653.0,4424.0,,,,517,journals/cii,,,,517,conf/ccpr,,
518,journals/bmcsb,1484.0,15670.0,,,,518,conf/mss,,,,518,conf/ipcv,,
519,journals/tcbb,1004.0,11473.0,A2,,,519,conf/whiceb,,,,519,conf/wicon,B3,
520,journals/tsp,10379.0,300724.0,A1,,,520,conf/liss,,,,520,conf/appinf,,
521,conf/wabi,479.0,6217.0,B1,,,521,conf/mobicom,A1,,,521,conf/icat,,
522,conf/csb,536.0,8097.0,B1,,,522,conf/pdcat,B2,,,522,conf/brain,,
523,conf/bcb,656.0,588.0,B4,,,523,conf/ipmu,B2,,,523,conf/paciia,,
524,conf/cikm,4333.0,72291.0,A1,,,524,journals/cse,,,,524,conf/lsms,,
525,journals/biodb,450.0,3475.0,,,,525,journals/cor,,,,525,conf/cdve,,
526,conf/eccb,177.0,8441.0,B1,,,526,journals/jnsm,B3,,,526,conf/icadl,,
527,journals/candc,1888.0,21272.0,A2,,,527,journals/tkdd,,,,527,conf/ACMicec,,
528,conf/ipps,7378.0,78830.0,A1,,,528,conf/iwsc,,,,528,conf/mvhi,,
529,conf/kdd,2869.0,148223.0,A1,,,529,conf/conext,B1,,,529,conf/csreaSAM,,
530,conf/apbc,240.0,2053.0,,,,530,conf/cscw,A1,,,530,conf/racs,,
