Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
254,journals/focm,332.0,10645.0,B2,27.0,,254,journals/mta,B2,,,254,conf/cec,B1,
255,conf/icb,706.0,5469.0,,27.0,,255,conf/icnp,A1,,,255,journals/ecra,A2,
256,conf/iscas,16967.0,68042.0,A1,27.0,,256,conf/lanman,,,,256,conf/rss,A2,
257,journals/jitech,317.0,4362.0,,27.0,,257,journals/asc,A2,,,257,conf/is,,
258,journals/jis,703.0,8908.0,,27.0,,258,conf/trustcom,,,,258,journals/transci,B2,
259,conf/hybrid,964.0,37578.0,,27.0,,259,conf/vnc,B4,,,259,conf/icdar,A2,
260,conf/birthday,2923.0,24119.0,,27.0,,260,conf/ibpria,,,,260,journals/lre,B3,
261,journals/cim,300.0,1051.0,,27.0,,261,conf/isnn,,,,261,conf/coling,A1,
262,conf/colt,1098.0,172142.0,A2,27.0,,262,conf/wts,,,,262,conf/tacas,A1,
263,conf/sp,989.0,93159.0,B1,27.0,,263,conf/cso,B5,,,263,conf/lrec,A2,
264,conf/pimrc,7388.0,26633.0,A1,27.0,,264,journals/appml,,,,264,journals/ecr,,
265,conf/sigcse,3657.0,24686.0,A2,27.0,,265,conf/ausai,,,,265,conf/ismir,A1,
266,journals/ci,758.0,44731.0,B1,27.0,,266,conf/icccn,B1,,,266,journals/inffus,B1,
267,conf/eurographics,158.0,26.0,,26.0,,267,journals/chinaf,,,,267,journals/percom,,
268,conf/fpga,1075.0,18539.0,A2,26.0,,268,conf/icira,B4,,,268,conf/music,,
269,journals/fuin,2907.0,33770.0,B1,26.0,,269,journals/jifs,,,,269,conf/pkc,A2,
270,conf/si3d,595.0,28755.0,,26.0,,270,conf/wcre,A2,,,270,journals/firstmonday,B2,
271,journals/siamdm,1952.0,43907.0,B1,26.0,,271,conf/gecco,A1,,,271,conf/eacl,A2,
272,conf/iui,1360.0,26631.0,A1,26.0,,272,conf/acpr,,,,272,conf/ics,A2,
273,conf/ciss,1447.0,4377.0,,26.0,,273,journals/jcp,B4,,,273,journals/siamma,,
274,conf/acssc,1721.0,458.0,,26.0,,274,journals/soco,B1,,,274,journals/fs,,
275,conf/isbi,4174.0,14072.0,B1,26.0,,275,conf/icmlc,B4,,,275,conf/rtss,A1,
276,conf/sca,293.0,4981.0,A2,26.0,,276,journals/ijia,,,,276,journals/se,,
277,journals/scp,1654.0,55242.0,B1,26.0,,277,conf/dasc,B3,,,277,journals/eis,,
278,journals/dsj,498.0,16324.0,,26.0,,278,conf/icsm,A2,,,278,journals/rts,B1,
279,journals/siamam,1515.0,38982.0,,26.0,,279,conf/IEEEcca,,,,279,conf/icst,B2,
280,journals/isf,727.0,13007.0,B1,26.0,,280,conf/pakdd,,,,280,journals/csse,,
281,journals/mj,2661.0,10618.0,B1,26.0,,281,conf/geoinformatics,,,,281,conf/robot,,
282,conf/siggraph,4741.0,307117.0,A2,26.0,,282,journals/cin,,,,282,conf/stacs,A2,
283,journals/ni,392.0,6544.0,A1,25.0,,283,journals/ajiips,,,,283,conf/gis,B1,
284,journals/siamfm,147.0,1735.0,,25.0,,284,conf/apscc,,,,284,conf/iccad,A1,
285,conf/esop,684.0,27585.0,A2,25.0,,285,journals/tii,A2,,,285,conf/lics,A2,
286,conf/cluster,1130.0,8047.0,A2,25.0,,286,conf/icsoft,B4,,,286,journals/isj,,
287,conf/accv,1795.0,12712.0,,25.0,,287,conf/edutainment,B3,,,287,conf/hri,A2,
288,journals/jois,139.0,53.0,,25.0,,288,conf/codes,,,,288,conf/soups,B1,
289,journals/pc,2477.0,46196.0,A2,25.0,,289,journals/jcphy,,,,289,conf/icpr,A1,
290,journals/wicomm,1434.0,8282.0,B1,25.0,,290,conf/icdcsw,,,,290,conf/bpm,A2,
291,journals/winet,1535.0,43453.0,A1,25.0,,291,conf/waim,B2,,,291,journals/mta,B2,
292,conf/aina,4240.0,20763.0,A2,25.0,,292,conf/IEEEcit,,,,292,conf/cidr,A2,
293,journals/hhci,384.0,56493.0,,25.0,,293,conf/icmcs,B3,,,293,conf/fc,B1,
294,journals/hf,1341.0,30545.0,,25.0,,294,conf/sigir,A1,,,294,conf/ecoop,A1,
295,journals/jar,907.0,28771.0,B1,25.0,,295,journals/tvlsi,A1,,,295,conf/pods,A1,
296,conf/ima,306.0,4956.0,,25.0,,296,conf/memocode,,,,296,journals/cga,A2,
297,journals/spic,1521.0,25331.0,,25.0,,297,journals/aei,B1,,,297,journals/oir,,
298,conf/IEEEscc,1243.0,6506.0,,25.0,,298,journals/siamsc,A1,,,298,journals/aamas,A2,
299,journals/iet-com,2119.0,3949.0,,25.0,,299,journals/jsyml,,,,299,conf/cse,B4,
300,conf/msr,393.0,3711.0,B1,25.0,,300,journals/mcm,A2,,,300,journals/joc,A2,
301,conf/fusion,2644.0,6062.0,,25.0,,301,conf/vmcai,A2,,,301,conf/icfp,A2,
302,journals/qic,801.0,8584.0,,25.0,,302,journals/tits,,,,302,conf/iccS,A2,
303,conf/hci,10109.0,15200.0,A2,25.0,,303,conf/biostec,,,,303,conf/aspdac,,
304,conf/ccnc,486.0,247.0,B1,25.0,,304,conf/tase,B3,,,304,conf/itw,,
305,conf/icsoc,1046.0,11321.0,A2,25.0,,305,conf/iconas,,,,305,journals/sac,B1,
306,conf/aips,922.0,16922.0,,25.0,,306,journals/tase,,,,306,conf/csee,B5,
307,conf/icis,3669.0,31539.0,,25.0,,307,journals/jnca,B1,,,307,conf/podc,A1,
308,conf/parco,972.0,2891.0,B3,25.0,,308,conf/icnsc,B3,,,308,journals/focm,B2,
309,conf/cig,550.0,2803.0,B1,25.0,,309,journals/sivp,,,,309,conf/icb,,
310,conf/ivs,1047.0,1429.0,,24.0,,310,conf/mobihoc,A1,,,310,conf/iscas,A1,
311,journals/na,1376.0,10951.0,B1,24.0,,311,conf/icig,B3,,,311,journals/jitech,,
312,conf/wisec,176.0,1599.0,B1,24.0,,312,journals/combinatorics,B2,,,312,journals/jis,,
313,conf/icac,435.0,6848.0,A2,24.0,,313,conf/emmcvpr,,,,313,conf/hybrid,,
314,conf/ecrts,766.0,12095.0,A2,24.0,,314,conf/date,A1,,,314,conf/birthday,,
315,journals/jeim,435.0,8904.0,,24.0,,315,journals/cma,,,,315,journals/cim,,
316,journals/entropy,1452.0,7402.0,,24.0,,316,conf/cibcb,B3,,,316,conf/sp,B1,
317,conf/esem,506.0,2337.0,A2,24.0,,317,journals/apal,B1,,,317,conf/pimrc,A1,
318,conf/islped,1474.0,29414.0,A1,24.0,,318,conf/cyberc,,,,318,conf/sigcse,A2,
319,journals/siamads,451.0,3398.0,,24.0,,319,conf/msr,B1,,,319,journals/ci,B1,
320,conf/interact,1813.0,17182.0,B1,24.0,,320,journals/esticas,,,,320,conf/eurographics,,
321,conf/acii,668.0,3626.0,,24.0,,321,journals/tim,A2,,,321,conf/fpga,A2,
322,conf/clef,2767.0,18658.0,B2,24.0,,322,journals/siamma,,,,322,journals/fuin,B1,
323,conf/ita,432.0,1024.0,,24.0,,323,journals/ijcat,,,,323,conf/si3d,,
324,journals/wpc,4130.0,29248.0,,24.0,,324,conf/iwqos,A2,,,324,conf/iui,A1,
325,journals/telsys,1564.0,12420.0,B1,24.0,,325,journals/jise,B2,,,325,conf/ciss,,
326,conf/humanoids,1118.0,10515.0,B2,23.0,,326,conf/cse,B4,,,326,conf/acssc,,
327,conf/ecis,3839.0,17576.0,B1,23.0,,327,conf/skg,,,,327,conf/sca,A2,
328,journals/jcheminf,660.0,2015.0,,23.0,,328,journals/fcsc,,,,328,journals/scp,B1,
329,journals/tele,508.0,4500.0,,23.0,,329,journals/sigmod,A1,,,329,journals/dsj,,
330,conf/avss,982.0,5443.0,,23.0,,330,journals/trob,A1,,,330,journals/siamam,,
331,journals/nc,530.0,6601.0,,23.0,,331,journals/nca,,,,331,journals/isf,B1,
332,journals/robotica,2751.0,16910.0,B2,23.0,,332,conf/ecmr,,,,332,journals/mj,B1,
333,journals/jct,6280.0,105859.0,,23.0,,333,conf/fast,A1,,,333,conf/siggraph,A2,
334,conf/sg,268.0,904.0,,23.0,,334,conf/iros,A1,,,334,journals/siamfm,,
335,conf/ieeevast,484.0,2922.0,,23.0,,335,conf/iscide,,,,335,conf/esop,A2,
336,conf/pam,319.0,3522.0,A2,23.0,,336,conf/ewsn,A2,,,336,conf/cluster,A2,
337,conf/icmcs,7286.0,55698.0,B3,23.0,,337,conf/icca,,,,337,conf/accv,,
338,journals/jdi,1143.0,10788.0,B1,23.0,,338,conf/acsac,A1,,,338,journals/jois,,
339,conf/cicc,1523.0,4740.0,B2,23.0,,339,journals/entcs,B1,,,339,journals/pc,A2,
340,conf/mdm,961.0,7523.0,A2,23.0,,340,journals/imds,,,,340,journals/wicomm,B1,
341,conf/sacmat,374.0,10440.0,A1,23.0,,341,conf/pkdd,A2,,,341,journals/winet,A1,
342,journals/aim,1515.0,75041.0,A2,22.0,,342,conf/secon,B1,,,342,conf/aina,A2,
343,journals/ol,787.0,6148.0,,22.0,,343,journals/pnc,,,,343,journals/hhci,,
344,conf/icdt,522.0,36527.0,B1,22.0,,344,conf/mue,,,,344,journals/hf,,
345,journals/air,801.0,25738.0,B1,22.0,,345,journals/ijcm,B2,,,345,journals/jar,B1,
346,conf/fpl,2396.0,18654.0,A2,22.0,,346,conf/iccS,A2,,,346,conf/ima,,
347,conf/emsoft,472.0,8123.0,A2,22.0,,347,journals/dss,A1,,,347,journals/spic,,
348,journals/ecoi,542.0,3776.0,,22.0,,348,journals/orl,B1,,,348,conf/IEEEscc,,
349,journals/re,375.0,23853.0,B1,22.0,,349,conf/compsac,A2,,,349,journals/iet-com,,
350,conf/raid,371.0,12063.0,A2,22.0,,350,journals/ijig,B2,,,350,conf/msr,B1,
351,conf/mmsys,236.0,719.0,B3,22.0,,351,conf/icpr,A1,,,351,conf/fusion,,
352,conf/candc,526.0,1982.0,,22.0,,352,conf/icebe,B2,,,352,journals/qic,,
353,conf/kr,928.0,60866.0,A2,22.0,,353,journals/candie,,,,353,conf/hci,A2,
354,conf/ro-man,1306.0,3073.0,,22.0,,354,conf/icpp,A2,,,354,conf/ccnc,B1,
355,conf/sat,533.0,9578.0,B1,22.0,,355,conf/amcc,,,,355,conf/icsoc,A2,
356,conf/wirtschaftsinformatik,952.0,13291.0,,22.0,,356,conf/vrml,,,,356,conf/aips,,
357,conf/icnp,860.0,26679.0,A1,22.0,,357,journals/jetai,B2,,,357,conf/icis,,
358,journals/nca,2143.0,14690.0,,22.0,,358,journals/behaviourIT,,,,358,conf/parco,B3,
359,journals/heuristics,541.0,19210.0,A2,22.0,,359,journals/ijmtm,,,,359,conf/cig,B1,
360,journals/wm,383.0,65.0,,22.0,,360,journals/apin,B1,,,360,conf/ivs,,
361,journals/mms,762.0,23249.0,A2,22.0,,361,conf/hpca,A1,,,361,journals/na,B1,
362,conf/mass,1232.0,6808.0,B1,22.0,,362,journals/ets,,,,362,conf/wisec,B1,
363,conf/icpp,3433.0,53080.0,A2,22.0,,363,conf/ACISicis,,,,363,conf/icac,A2,
364,conf/coco,953.0,61124.0,,22.0,,364,conf/swarm,,,,364,conf/ecrts,A2,
365,conf/webi,1781.0,10504.0,,22.0,,365,conf/IEEEisic,,,,365,journals/jeim,,
366,conf/amcis,6236.0,17319.0,B1,22.0,,366,conf/gir,,,,366,journals/entropy,,
367,conf/ipmi,618.0,16409.0,,21.0,,367,conf/ccnc,B1,,,367,conf/esem,A2,
368,journals/nla,323.0,1405.0,,21.0,,368,conf/gis,B1,,,368,conf/islped,A1,
369,journals/isem,295.0,3076.0,,21.0,,369,conf/cdve,,,,369,journals/siamads,,
370,conf/jcdl,1597.0,13713.0,A2,21.0,,370,conf/cec,B1,,,370,conf/interact,B1,
371,journals/dcc,1873.0,22606.0,B1,21.0,,371,journals/jzusc,,,,371,conf/acii,,
372,conf/fuzzIEEE,4496.0,13416.0,,21.0,,372,conf/hci,A2,,,372,conf/clef,B2,
373,conf/acmidc,705.0,3545.0,,21.0,,373,journals/iacr,,,,373,conf/ita,,
374,journals/itpro,751.0,4329.0,B2,21.0,,374,journals/ar,,,,374,journals/wpc,,
375,journals/grid,370.0,7282.0,B1,21.0,,375,conf/uic,B2,,,375,journals/telsys,B1,
376,journals/tgis,689.0,8696.0,B2,21.0,,376,journals/gc,B2,,,376,conf/humanoids,B2,
377,conf/grid,490.0,10645.0,A2,21.0,,377,journals/ijsysc,A2,,,377,conf/ecis,B1,
378,conf/services,656.0,1640.0,,21.0,,378,journals/mj,B1,,,378,journals/jcheminf,,
379,journals/taasm,615.0,6349.0,,21.0,,379,journals/tip,A1,,,379,journals/tele,,
380,journals/cogsr,405.0,7209.0,,21.0,,380,journals/ijwgs,,,,380,conf/avss,,
381,journals/cpc,1033.0,14066.0,,21.0,,381,journals/coap,,,,381,journals/nc,,
382,journals/vr,424.0,4155.0,,21.0,,382,conf/adma,B2,,,382,journals/robotica,B2,
383,conf/bsn,385.0,2257.0,,21.0,,383,conf/hpdc,A1,,,383,journals/jct,,
384,conf/ph,659.0,3089.0,,21.0,,384,conf/sacmat,A1,,,384,conf/sg,,
385,conf/concur,1040.0,46863.0,A2,21.0,,385,conf/IEEEscc,,,,385,conf/ieeevast,,
386,conf/csmr,829.0,6841.0,,21.0,,386,conf/ispass,B1,,,386,conf/pam,A2,
387,journals/orl,1945.0,29366.0,B1,21.0,,387,journals/ress,,,,387,conf/icmcs,B3,
388,journals/lht,509.0,7759.0,,21.0,,388,journals/tjs,B2,,,388,journals/jdi,B1,
389,conf/tap,118.0,721.0,B3,21.0,,389,conf/ithings,,,,389,conf/cicc,B2,
390,journals/sigmod,1568.0,46055.0,A1,21.0,,390,journals/gsta,,,,390,conf/mdm,A2,
391,conf/p2p,565.0,9130.0,A2,21.0,,391,journals/jucs,,,,391,conf/sacmat,A1,
392,conf/vmcai,393.0,8789.0,A2,21.0,,392,conf/ccs,A1,,,392,journals/aim,A2,
393,conf/compsac,3169.0,13894.0,A2,21.0,,393,conf/socpar,,,,393,journals/ol,,
394,conf/codes,837.0,11576.0,,21.0,,394,journals/ijcim,B1,,,394,conf/icdt,B1,
395,conf/fdg,328.0,825.0,B3,21.0,,395,conf/icpca,,,,395,journals/air,B1,
396,journals/apal,2010.0,25512.0,B1,21.0,,396,conf/fuzzIEEE,,,,396,conf/fpl,A2,
397,conf/iva,745.0,5088.0,B1,21.0,,397,reference/algo,,,,397,conf/emsoft,A2,
398,conf/mascots,1321.0,11638.0,A2,20.0,,398,conf/iccv,A1,,,398,journals/ecoi,,
399,conf/icmi,1076.0,11229.0,A2,20.0,,399,journals/ijwmip,,,,399,journals/re,B1,
400,conf/ht,1097.0,31272.0,,20.0,,400,conf/socc,B2,,,400,conf/raid,A2,
401,conf/edm,391.0,1119.0,B3,20.0,,401,conf/cloudcom,B2,,,401,conf/mmsys,B3,
402,conf/cit,315.0,1081.0,B1,20.0,,402,journals/ccsecis,,,,402,conf/candc,,
403,conf/icccn,2399.0,19747.0,B1,20.0,,403,conf/ismis,B2,,,403,conf/kr,A2,
404,conf/sigdial,203.0,758.0,B2,20.0,,404,journals/ijcomsys,,,,404,conf/ro-man,,
405,journals/mt,465.0,8857.0,B1,20.0,,405,journals/csur,A1,,,405,conf/sat,B1,
406,conf/dcoss,482.0,3451.0,,20.0,,406,conf/wise,B1,,,406,conf/wirtschaftsinformatik,,
407,conf/itng,1696.0,3603.0,B1,20.0,,407,conf/dasfaa,B1,,,407,conf/icnp,A1,
408,conf/etfa,2814.0,6900.0,,20.0,,408,journals/ejc,B1,,,408,journals/nca,,
409,journals/jc,1049.0,18140.0,B1,20.0,,409,journals/aml,,,,409,journals/heuristics,A2,
410,conf/isgt,528.0,379.0,,20.0,,410,conf/networking,B1,,,410,journals/wm,,
411,conf/IEEEares,1317.0,5269.0,,20.0,,411,journals/monet,A2,,,411,journals/mms,A2,
412,conf/pcs,525.0,915.0,,20.0,,412,journals/ijmms,A1,,,412,conf/mass,B1,
413,conf/cg,201.0,3006.0,,20.0,,413,journals/ijbc,,,,413,conf/icpp,A2,
414,conf/asru,413.0,3120.0,B2,20.0,,414,journals/comcom,A2,,,414,conf/coco,,
415,journals/symmetry,270.0,478.0,,20.0,,415,journals/tmi,A1,,,415,conf/webi,,
416,conf/desrist,281.0,923.0,,20.0,,416,journals/tbc,,,,416,conf/amcis,B1,
417,conf/igarss,13453.0,19429.0,B1,20.0,,417,journals/jsw,B4,,,417,conf/ipmi,,
418,conf/persuasive,324.0,2034.0,,20.0,,418,conf/icdm,A1,,,418,journals/nla,,
419,journals/sigkdd,461.0,21066.0,,20.0,,419,journals/ijkss,,,,419,journals/isem,,
420,conf/ispass,434.0,3972.0,B1,20.0,,420,journals/jscic,,,,420,conf/jcdl,A2,
421,journals/oms,514.0,4810.0,,20.0,,421,journals/tissec,,,,421,journals/dcc,B1,
422,conf/asunam,889.0,1589.0,,20.0,,422,conf/hri,A2,,,422,conf/fuzzIEEE,,
423,conf/fase,512.0,8438.0,A2,20.0,,423,conf/urai,,,,423,conf/acmidc,,
424,conf/aaaiss,1352.0,4785.0,,20.0,,424,conf/swis,,,,424,journals/itpro,B2,
425,conf/otm,2319.0,12221.0,,20.0,,425,conf/ram,,,,425,journals/grid,B1,
426,conf/issac,1564.0,20369.0,,20.0,,426,journals/jcam,A2,,,426,journals/tgis,B2,
427,journals/jcst,1904.0,6719.0,B2,20.0,,427,conf/aina,A2,,,427,conf/grid,A2,
428,conf/fccm,988.0,22637.0,A2,20.0,,428,journals/arscom,,,,428,conf/services,,
429,conf/3dic,345.0,749.0,,20.0,,429,conf/dexa,B1,,,429,journals/taasm,,
430,conf/host,177.0,1034.0,B3,20.0,,430,journals/tmm,A1,,,430,journals/cogsr,,
431,conf/fmcad,466.0,7380.0,B1,20.0,,431,journals/irob,,,,431,journals/cpc,,
432,conf/sacrypt,446.0,14299.0,,20.0,,432,conf/wacv,B1,,,432,journals/vr,,
433,conf/isgteurope,916.0,887.0,,20.0,,433,conf/socrob,,,,433,conf/bsn,,
434,journals/fac,760.0,18257.0,A2,20.0,,434,conf/ssdbm,A2,,,434,conf/ph,,
435,journals/cp,462.0,5045.0,,20.0,,435,journals/tbe,A1,,,435,conf/concur,A2,
436,conf/atal,4645.0,93519.0,,20.0,,436,conf/clsw,,,,436,conf/csmr,,
437,conf/asiams,530.0,1057.0,,19.0,,437,journals/ijhci,B1,,,437,journals/orl,B1,
438,conf/ssdbm,1027.0,9842.0,A2,19.0,,438,journals/telsys,B1,,,438,journals/lht,,
439,conf/approx,629.0,14236.0,B1,19.0,,439,conf/tamc,,,,439,conf/tap,B3,
440,conf/iwcmc,2021.0,3875.0,B1,19.0,,440,conf/isr,,,,440,journals/sigmod,A1,
441,journals/sadm,272.0,753.0,B4,19.0,,441,conf/nss,,,,441,conf/p2p,A2,
442,journals/gpem,374.0,6431.0,B1,19.0,,442,journals/jirs,,,,442,conf/vmcai,A2,
443,conf/esscirc,364.0,211.0,,19.0,,443,journals/ieiceee,,,,443,conf/compsac,A2,
444,conf/icwe,1054.0,5025.0,,19.0,,444,conf/wism,,,,444,conf/codes,,
445,conf/sas,671.0,18017.0,A2,19.0,,445,conf/wetice,B1,,,445,conf/fdg,B3,
446,conf/acns,405.0,5170.0,B1,19.0,,446,conf/icdar,A2,,,446,journals/apal,B1,
447,conf/smartgridcomm,524.0,376.0,,19.0,,447,conf/isqed,B1,,,447,conf/iva,B1,
448,conf/fossacs,529.0,12046.0,A2,19.0,,448,journals/jmm2,B4,,,448,conf/mascots,A2,
449,conf/debs,383.0,2076.0,B2,19.0,,449,journals/jeco,,,,449,conf/icmi,A2,
450,conf/qest,421.0,3744.0,B1,19.0,,450,conf/ichit,,,,450,conf/ht,,
451,journals/ism,809.0,52160.0,,19.0,,451,conf/coling,A1,,,451,conf/edm,B3,
452,conf/aied,945.0,3705.0,B1,19.0,,452,conf/tacas,A1,,,452,conf/cit,B1,
453,conf/pdp,1667.0,8185.0,B1,19.0,,453,journals/paapp,B2,,,453,conf/icccn,B1,
454,conf/IEEEcit,1977.0,4312.0,,19.0,,454,conf/trec,A2,,,454,conf/sigdial,B2,
455,conf/lcn,2743.0,19326.0,A2,19.0,,455,journals/taco,,,,455,journals/mt,B1,
456,conf/ipin,234.0,283.0,,19.0,,456,conf/services,,,,456,conf/dcoss,,
457,journals/scn,888.0,1647.0,,19.0,,457,conf/ispec,,,,457,conf/itng,B1,
458,conf/ams,414.0,634.0,B4,19.0,,458,conf/icdsc,,,,458,conf/etfa,,
459,journals/jgt,2577.0,47309.0,B1,19.0,,459,conf/nspw,,,,459,journals/jc,B1,
460,conf/wcre,884.0,15333.0,A2,19.0,,460,journals/jct,,,,460,conf/isgt,,
461,journals/jcm,757.0,1874.0,,19.0,,461,conf/amt,,,,461,conf/IEEEares,,
462,conf/robio,3978.0,7907.0,B1,19.0,,462,journals/cis,,,,462,conf/pcs,,
463,conf/wea,434.0,4865.0,,19.0,,463,journals/ijpp,B2,,,463,conf/cg,,
464,journals/jbcb,732.0,9734.0,B1,19.0,,464,journals/tcst,,,,464,conf/asru,B2,
465,conf/ideas,761.0,5212.0,,19.0,,465,conf/systor,,,,465,journals/symmetry,,
466,conf/isaac,1592.0,26271.0,B1,19.0,,466,conf/grec,,,,466,conf/desrist,,
467,journals/nle,483.0,14161.0,,19.0,,467,conf/isda,B2,,,467,conf/igarss,B1,
468,conf/amia,5606.0,32170.0,,19.0,,468,conf/vee,,,,468,conf/persuasive,,
469,journals/icae,481.0,3384.0,,19.0,,469,journals/todaes,B2,,,469,journals/sigkdd,,
470,journals/gpb,306.0,1824.0,,19.0,,470,conf/sensys,A1,,,470,conf/ispass,B1,
471,conf/group,598.0,10785.0,A2,19.0,,471,journals/cii,,,,471,journals/oms,,
472,journals/geoinformatica,391.0,8048.0,B1,19.0,,472,conf/mss,,,,472,conf/asunam,,
473,conf/mfcs,2326.0,42104.0,B1,19.0,,473,conf/whiceb,,,,473,conf/fase,A2,
474,conf/assets,895.0,8381.0,A2,19.0,,474,conf/mobicom,A1,,,474,conf/aaaiss,,
475,journals/jat,1459.0,10667.0,,18.0,,475,conf/pdcat,B2,,,475,conf/otm,,
476,conf/crisis,150.0,221.0,,18.0,,476,conf/ipmu,B2,,,476,conf/issac,,
477,conf/cans,250.0,1480.0,,18.0,,477,journals/cse,,,,477,conf/fccm,A2,
478,conf/im,1119.0,9914.0,B1,18.0,,478,journals/cor,,,,478,conf/3dic,,
479,journals/jda,593.0,6871.0,B3,18.0,,479,journals/jnsm,B3,,,479,conf/host,B3,
480,conf/vts,1599.0,18311.0,A2,18.0,,480,journals/tkdd,,,,480,conf/fmcad,B1,
481,journals/fodm,314.0,4361.0,,18.0,,481,conf/conext,B1,,,481,conf/sacrypt,,
482,conf/edoc,981.0,7157.0,A2,18.0,,482,conf/cscw,A1,,,482,conf/isgteurope,,
483,conf/icalt,3129.0,9892.0,B1,18.0,,483,conf/amia,,,,483,journals/fac,A2,
484,conf/csl,1048.0,18527.0,B1,18.0,,484,journals/fgcs,A2,,,484,journals/cp,,
485,journals/see,552.0,3727.0,,18.0,,485,conf/avss,,,,485,conf/atal,,
486,conf/issre,1189.0,12276.0,A2,18.0,,486,journals/socnet,,,,486,conf/asiams,,
487,journals/widm,145.0,46163.0,,18.0,,487,conf/asplos,A1,,,487,conf/ssdbm,A2,
488,conf/trust,162.0,822.0,B4,18.0,,488,conf/npc,B3,,,488,conf/approx,B1,
489,conf/green,280.0,633.0,,18.0,,489,conf/wscg,B1,,,489,conf/iwcmc,B1,
490,conf/ew,404.0,524.0,,18.0,,490,journals/ejasmp,,,,490,journals/sadm,B4,
491,conf/wicsa,517.0,5836.0,B1,18.0,,491,conf/IEEEicci,,,,491,journals/gpem,B1,
492,conf/vlsid,2573.0,16525.0,A2,18.0,,492,conf/hpec,,,,492,conf/esscirc,,
493,conf/lak,314.0,833.0,,18.0,,493,journals/titb,,,,493,conf/icwe,,
494,conf/iscc,2898.0,13879.0,A2,18.0,,494,conf/europar,,,,494,conf/sas,A2,
495,journals/cogcom,312.0,1598.0,,18.0,,495,conf/tal,,,,495,conf/acns,B1,
496,journals/combinatorica,1331.0,31860.0,,18.0,,496,conf/grc,,,,496,conf/smartgridcomm,,
497,conf/itp,174.0,665.0,B4,18.0,,497,journals/ijdmb,,,,497,conf/fossacs,A2,
498,conf/etra,402.0,4221.0,B5,18.0,,498,conf/sac,A1,,,498,conf/debs,B2,
499,conf/icgse,394.0,1805.0,B2,18.0,,499,conf/icde,A1,,,499,conf/qest,B1,
500,conf/rv,212.0,960.0,,18.0,,500,journals/ppna,B4,,,500,journals/ism,,
501,conf/isqed,1869.0,8032.0,B1,18.0,,501,conf/sips,,,,501,conf/aied,B1,
502,conf/iccd,2304.0,27546.0,A2,18.0,,502,journals/ijiit,,,,502,conf/pdp,B1,
503,journals/vlsi,195.0,467.0,,18.0,,503,conf/cason,B4,,,503,conf/IEEEcit,,
504,conf/wacv,1131.0,16365.0,B1,18.0,,504,journals/eceasst,,,,504,conf/lcn,A2,
505,journals/jcp,2260.0,2514.0,B4,18.0,,505,conf/icmi,A2,,,505,conf/ipin,,
506,conf/spawc,375.0,74.0,,18.0,,506,conf/greencom,,,,506,journals/scn,,
507,conf/iiswc,189.0,1618.0,,18.0,,507,journals/cee,,,,507,conf/ams,B4,
508,journals/phycomm,278.0,1867.0,,18.0,,508,journals/thms,,,,508,journals/jgt,B1,
509,conf/waspaa,270.0,379.0,,18.0,,509,conf/lrec,A2,,,509,conf/wcre,A2,
510,conf/lpnmr,507.0,12762.0,B1,18.0,,510,journals/biodb,,,,510,journals/jcm,,
511,journals/memetic,154.0,1087.0,,18.0,,511,journals/kybernetes,,,,511,conf/robio,B1,
512,conf/rskt,762.0,2237.0,,17.0,,512,conf/scam,B3,,,512,conf/wea,,
513,journals/bell,783.0,5093.0,B1,17.0,,513,conf/nca,B1,,,513,conf/ideas,,
514,conf/vnc,216.0,356.0,B4,17.0,,514,journals/ijsnet,,,,514,journals/nle,,
515,conf/cases,506.0,6500.0,A2,17.0,,515,conf/mobilware,,,,515,conf/amia,,
516,conf/aiide,386.0,1758.0,B2,17.0,,516,journals/computer,,,,516,journals/icae,,
517,conf/wine,584.0,6553.0,,17.0,,517,journals/simpra,,,,517,journals/gpb,,
518,journals/jocs,311.0,1939.0,,17.0,,518,conf/coria,,,,518,conf/group,A2,
519,conf/rta,805.0,14245.0,B1,17.0,,519,conf/iscc,A2,,,519,journals/geoinformatica,B1,
520,conf/ectel,839.0,2707.0,,17.0,,520,conf/nas,,,,520,conf/mfcs,B1,
521,conf/icpads,2250.0,9489.0,B1,17.0,,521,conf/cadgraphics,,,,521,conf/assets,A2,
522,conf/i-semantics,244.0,670.0,,17.0,,522,conf/mmsp,B2,,,522,journals/jat,,
523,journals/da,262.0,1889.0,,17.0,,523,conf/chi,A1,,,523,conf/crisis,,
524,journals/sqj,511.0,4439.0,,17.0,,524,journals/concurrency,,,,524,conf/cans,,
525,conf/icmlc,1904.0,907.0,B4,17.0,,525,conf/kr,A2,,,525,conf/im,B1,
526,conf/gpce,338.0,5115.0,A2,17.0,,526,journals/ires,,,,526,conf/vts,A2,
527,conf/latin,607.0,13469.0,B1,17.0,,527,conf/caip,B2,,,527,journals/fodm,,
528,conf/hpcc,1589.0,2309.0,,17.0,,528,conf/aspdac,,,,528,conf/edoc,A2,
529,conf/iri,1290.0,2627.0,B2,17.0,,529,conf/jcdl,A2,,,529,conf/icalt,B1,
530,conf/bcshci,817.0,5854.0,,17.0,,530,conf/icat,,,,530,conf/csl,B1,
